#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11620664,매지컬 할로윈 장갑 (남),11600346,63,59,51,20,18,15,11600346_M_GLMagicalHalloween.gltf,11600346_c_glmagicalhalloween_d.png,11600346_c_glmagicalhalloween_d.png,0,
11620665,매지컬 할로윈 장갑 (여),11600347,63,59,51,20,18,15,11600347_F_GLMagicalHalloween.gltf,11600346_c_glmagicalhalloween_d.png,11600346_c_glmagicalhalloween_d.png,0,
11620666,개구쟁이 꼬마 악마 반지 (남),11620371,63,59,51,20,18,15,11620371_M_GLHalloween05.gltf,11620371_c_glhalloween05_d.png,11620371_c_glhalloween05_c.png,0,
11620667,개구쟁이 꼬마 악마 반지 (여),11620372,63,59,51,20,18,15,11620372_F_GLHalloween05.gltf,11620371_c_glhalloween05_d.png,11620371_c_glhalloween05_c.png,0,
11620668,헬 크로스 밴드 (남),11600594,170,47,47,96,19,19,11600594_M_GLVampire.gltf,11600594_m_glvampire_d.png,11600594_m_glvampire_c.png,0,
11620669,헬 크로스 밴드 (여),11600595,170,47,47,96,19,19,11600595_F_GLVampire.gltf,11600595_f_glvampire_d.png,11600595_f_glvampire_c.png,0,
11620670,로열 다크니스 글러브 (남),11610038,63,59,51,20,18,15,11610038_M_GLDarkFantasy.gltf,11610038_c_gldarkfantasy_d.png,11610038_c_gldarkfantasy_c.png,0,
11620671,로열 다크니스 글러브 (여),11610039,63,59,51,20,18,15,11610039_F_GLDarkFantasy.gltf,11610038_c_gldarkfantasy_d.png,11610038_c_gldarkfantasy_c.png,0,
11620672,다크문 키튼 장갑 (남),11600263,133,81,165,53,42,71,11600263_M_GLMaid02.gltf,11600263_c_glmaid02_d.png,11600263_c_glmaid02_c.png,0,
11620673,다크문 키튼 장갑 (여),11600263,133,81,165,53,42,71,11600264_F_GLMaid02.gltf,11600263_c_glmaid02_d.png,11600263_c_glmaid02_c.png,0,
11620675,나비 군주 장갑 (여),11620054,170,47,47,96,19,19,11610029_F_GLBlackButterfly.gltf,11610028_c_glblackbutterfly_d.png,11610028_c_glblackbutterfly_c.png,0,
11620676,스트리트 래퍼 장갑 (남),11620059,244,189,88,163,121,39,11620059_M_GLIdol03.gltf,11620059_c_glidol03_d.png,11620059_c_glidol03_c.png,0,
11620677,스트리트 래퍼 장갑 (여),11620060,244,189,88,163,121,39,11620060_F_GLIdol03.gltf,11620059_c_glidol03_d.png,11620059_c_glidol03_c.png,0,
11620678,하트 버니 포인트 링 (남),11620043,63,59,51,20,18,15,11620043_M_GLIdol04.gltf,11620043_c_glidol04_d.png,11620043_c_glidol04_c.png,0,
11620679,하트 버니 포인트 링 (여),11620044,63,59,51,20,18,15,11620044_F_GLIdol04.gltf,11620043_c_glidol04_d.png,11620043_c_glidol04_c.png,0,
11620680,페리오닉 레이어드 팔찌 (남),11601053,122,92,77,53,39,29,11601053_M_GLTraditionalNative01.gltf,11601053_c_gltraditionalnative01_d.png,11601053_c_gltraditionalnative01_c.png,0,
11620681,페리오닉 레이어드 팔찌 (여),11601054,122,92,77,53,39,29,11601054_F_GLTraditionalNative01.gltf,11601053_c_gltraditionalnative01_d.png,11601053_c_gltraditionalnative01_c.png,0,
11620682,아기 공룡 장갑 (남),11601275,194,209,96,64,104,54,11601275_M_GLDoll_Dinosaur01.gltf,11601275_c_gldoll_dinosaur01_d.png,11601275_c_gldoll_dinosaur01_c.png,0,
11620683,아기 공룡 장갑 (여),11601276,194,209,96,64,104,54,11601276_F_GLDoll_Dinosaur01.gltf,11601275_c_gldoll_dinosaur01_d.png,11601275_c_gldoll_dinosaur01_c.png,0,
11620684,인페르노 완갑 (남),11600343,170,47,47,96,19,19,11600343_M_GLInfernoGloves.gltf,11600343_c_glinfernogloves_d.png,11600343_c_glinfernogloves_c.png,0,
11620685,인페르노 완갑 (여),11600344,170,47,47,96,19,19,11600344_F_GLInfernoGloves.gltf,11600343_c_glinfernogloves_d.png,11600343_c_glinfernogloves_c.png,0,
11620686,로열 아라비안 브레이슬릿 (남),11620079,244,189,88,163,121,39,11620079_M_GLFairyTale03.gltf,11620079_c_glfairytale03_d.png,11620079_c_glfairytale03_c.png,0,
11620687,로열 아라비안 브레이슬릿 (여),11620079,244,189,88,163,121,39,11620080_F_GLFairyTale03.gltf,11620079_c_glfairytale03_d.png,11620079_c_glfairytale03_c.png,0,
11620688,은하수 별빛 장갑 (남),11610005,63,59,51,20,18,15,11610005_M_GLGalaxyFox.gltf,11610005_m_glgalaxyfox_d.png,11610005_m_glgalaxyfox_c.png,0,
11620689,은하수 별빛 장갑 (여),11610006,63,59,51,20,18,15,11610006_F_GLGalaxyFox.gltf,11610006_f_glgalaxyfox_d.png,11610006_f_glgalaxyfox_c.png,0,
11620690,살랑 나비 반지 (남),11601339,244,189,88,163,121,39,11601339_M_GLGentlyButterfly.gltf,11601339_m_glgentlybutterfly_d.png,11601339_m_glgentlybutterfly_c.png,0,
11620691,살랑 나비 팔찌 (여),11601340,244,189,88,163,121,39,11601340_F_GLGentlyButterfly.gltf,11601340_f_glgentlybutterfly_d.png,11601340_f_glgentlybutterfly_c.png,0,
11620692,머스커티어 글러브 (남),11601050,62,73,117,27,26,48,11601050_M_GLDartagnan.gltf,11601050_c_gldartagnan_d.png,11601050_c_gldartagnan_c.png,0,
11620693,머스커티어 글러브 (여),11601051,62,73,117,27,26,48,11601051_F_GLDartagnan.gltf,11601050_c_gldartagnan_d.png,11601050_c_gldartagnan_c.png,0,
11620694,브래스 스터드 글러브 (남),11601042,242,224,191,165,127,96,11601042_M_GLBrassStud.gltf,11601042_c_glbrassstud_d.png,11601042_c_glbrassstud_c.png,0,
11620695,브래스 스터드 글러브 (여),11601043,242,224,191,165,127,96,11601043_F_GLBrassStud.gltf,11601042_c_glbrassstud_d.png,11601042_c_glbrassstud_c.png,0,
11620696,저항군 지그문트 글러브 (남),11600864,63,59,51,20,18,15,11600864_M_GLSigmund.gltf,11600864_c_glsigmund_d.png,11600864_c_glsigmund_d.png,0,
11620697,저항군 지그문트 글러브 (여),11600865,63,59,51,20,18,15,11600865_F_GLSigmund.gltf,11600864_c_glsigmund_d.png,11600864_c_glsigmund_d.png,0,
11620698,스파이크 가죽 장갑 (남),11600245,63,59,51,20,18,15,11600219_M_SpikeLeatherGloves.gltf,11600219_c_spikeleathergloves_d.png,11600219_c_spikeleathergloves_d.png,0,
11620700,메이플 쿼터백 장갑 (남),11610030,170,47,47,96,19,19,11610030_M_GLAmericanFootball01.gltf,11610030_c_glamericanfootball01_d.png,11610030_c_glamericanfootball01_c.png,0,
11620701,메이플 쿼터백 장갑 (여),11610031,170,47,47,96,19,19,11610031_F_GLAmericanFootball01.gltf,11610030_c_glamericanfootball01_d.png,11610030_c_glamericanfootball01_c.png,0,
11620702,트라이아 궁중 셰프 장갑 (남),11610034,119,147,68,32,51,30,11610034_M_GLCook02.gltf,11610034_c_glcook02_d.png,11610034_c_glcook02_c.png,0,
11620703,트라이아 궁중 셰프 장갑 (여),11610035,119,147,68,32,51,30,11610035_F_GLCook02.gltf,11610034_c_glcook02_d.png,11610034_c_glcook02_c.png,0,
11620704,마시멜로 캔디 브레이슬릿 (남),11610001,255,168,203,205,86,106,11610001_M_GLLollipop.gltf,11610001_c_gllollipop_d.png,11610001_c_gllollipop_c.png,0,
11620705,마시멜로 캔디 브레이슬릿 (여),11610003,255,168,203,205,86,106,11610001_F_GLLollipop.gltf,11610001_c_gllollipop_d.png,11610001_c_gllollipop_c.png,0,
11620706,롱 스트랩 시계 (남),11600424,62,73,117,27,26,48,11600424_M_GLLongStrap.gltf,11600424_c_gllongstrap_d.png,11600424_c_gllongstrap_c.png,0,
11620707,심플 프릴 밴드 (여),11600427,239,112,145,153,66,82,11600427_F_GLFrillBand.gltf,11600427_c_glfrillband_d.png,11600427_c_glfrillband_c.png,0,
11620708,펑키 카우보이 장갑 (남),11604694,158,83,63,68,31,19,11604694_M_GLCowPuncher.gltf,11604694_c_glcowpuncher_d.png,11604694_c_glcowpuncher_c.png,0,
11620709,펑키 카우보이 장갑 (여),11604695,158,83,63,68,31,19,11604695_F_GLCowPuncher.gltf,11604694_c_glcowpuncher_d.png,11604694_c_glcowpuncher_c.png,0,
11620710,정열의 별빛 반지 (남),11610026,132,130,120,68,68,65,11610026_M_GLTraditionalNative02.gltf,11610026_m_gltraditionalnative02_d.png,11610026_m_gltraditionalnative02_c.png,0,
11620711,정열의 디스크 브레이슬릿 (여),11610027,244,189,88,163,121,39,11610027_F_GLTraditionalNative02.gltf,11610027_f_gltraditionalnative02_d.png,11610027_f_gltraditionalnative02_c.png,0,
11620712,로열 다크니스 글러브 (남),11610038,63,59,51,20,18,15,11610038_M_GLDarkFantasy.gltf,11610038_c_gldarkfantasy_d.png,11610038_c_gldarkfantasy_c.png,0,
11620713,로열 다크니스 글러브 (여),11610039,63,59,51,20,18,15,11610039_F_GLDarkFantasy.gltf,11610038_c_gldarkfantasy_d.png,11610038_c_gldarkfantasy_c.png,0,
11620714,다크문 키튼 장갑 (남),11600263,133,81,165,53,42,71,11600263_M_GLMaid02.gltf,11600263_c_glmaid02_d.png,11600263_c_glmaid02_c.png,0,
11620715,다크문 키튼 장갑 (여),11600263,133,81,165,53,42,71,11600264_F_GLMaid02.gltf,11600263_c_glmaid02_d.png,11600263_c_glmaid02_c.png,0,
11620716,매지컬 할로윈 장갑 (남),11600346,63,59,51,20,18,15,11600346_M_GLMagicalHalloween.gltf,11600346_c_glmagicalhalloween_d.png,11600346_c_glmagicalhalloween_d.png,0,
11620717,매지컬 할로윈 장갑 (여),11600347,63,59,51,20,18,15,11600347_F_GLMagicalHalloween.gltf,11600346_c_glmagicalhalloween_d.png,11600346_c_glmagicalhalloween_d.png,0,
11620718,스트리트 래퍼 장갑 (남),11620059,244,189,88,163,121,39,11620059_M_GLIdol03.gltf,11620059_c_glidol03_d.png,11620059_c_glidol03_c.png,0,
11620719,스트리트 래퍼 장갑 (여),11620060,244,189,88,163,121,39,11620060_F_GLIdol03.gltf,11620059_c_glidol03_d.png,11620059_c_glidol03_c.png,0,
11620720,하트 버니 포인트 링 (남),11620043,63,59,51,20,18,15,11620043_M_GLIdol04.gltf,11620043_c_glidol04_d.png,11620043_c_glidol04_c.png,0,
11620721,하트 버니 포인트 링 (여),11620044,63,59,51,20,18,15,11620044_F_GLIdol04.gltf,11620043_c_glidol04_d.png,11620043_c_glidol04_c.png,0,
11620722,아기 공룡 장갑 (남),11601275,194,209,96,64,104,54,11601275_M_GLDoll_Dinosaur01.gltf,11601275_c_gldoll_dinosaur01_d.png,11601275_c_gldoll_dinosaur01_c.png,0,
11620723,아기 공룡 장갑 (여),11601276,194,209,96,64,104,54,11601276_F_GLDoll_Dinosaur01.gltf,11601275_c_gldoll_dinosaur01_d.png,11601275_c_gldoll_dinosaur01_c.png,0,
11620724,인페르노 완갑 (남),11600343,170,47,47,96,19,19,11600343_M_GLInfernoGloves.gltf,11600343_c_glinfernogloves_d.png,11600343_c_glinfernogloves_c.png,0,
11620725,인페르노 완갑 (여),11600344,170,47,47,96,19,19,11600344_F_GLInfernoGloves.gltf,11600343_c_glinfernogloves_d.png,11600343_c_glinfernogloves_c.png,0,
11620726,레드 후드 장갑 (남),11620039,63,59,51,20,18,15,11620039_M_GLFairyTale01.gltf,11620039_c_glfairytale01_d.png,11620039_c_glfairytale01_c.png,0,
11620727,레드 후드 장갑 (여),11620040,63,59,51,20,18,15,11620040_F_GLFairyTale01.gltf,11620039_c_glfairytale01_d.png,11620039_c_glfairytale01_c.png,0,
11620728,프리스타일 체인 반지 (남),11620417,132,130,120,68,68,65,11620417_M_GLOrdinary04.gltf,11620417_c_glordinary04_d.png,11620417_c_glordinary04_c.png,0,
11620729,프리스타일 체인 반지 (여),11620418,132,130,120,68,68,65,11620418_F_GLOrdinary04.gltf,11620417_c_glordinary04_d.png,11620417_c_glordinary04_c.png,0,
11620730,저항군 지그문트 글러브 (남),11600864,63,59,51,20,18,15,11600864_M_GLSigmund.gltf,11600864_c_glsigmund_d.png,11600864_c_glsigmund_d.png,0,
11620731,저항군 지그문트 글러브 (여),11600865,63,59,51,20,18,15,11600865_F_GLSigmund.gltf,11600864_c_glsigmund_d.png,11600864_c_glsigmund_d.png,0,
11620732,보석 사탕 반지 (남),11600251,147,226,242,89,153,165,11600225_M_JewelCandy.gltf,11600225_c_jewelcandy_d.png,11600225_c_jewelcandy_c.png,0,
11620733,보석 사탕 반지 (여),11600252,147,226,242,89,153,165,11600226_F_JewelCandy.gltf,11600225_c_jewelcandy_d.png,11600225_c_jewelcandy_c.png,0,
11620734,트라이아 궁중 화가 반지 (남),11620115,76,105,181,23,40,79,11601355_M_GLArtist01.gltf,11601355_c_glartist01_d.png,11601355_c_glartist01_c.png,0,
11620735,트라이아 궁중 화가 반지 (여),11620116,76,105,181,23,40,79,11601356_F_GLArtist01.gltf,11601355_c_glartist01_d.png,11601355_c_glartist01_c.png,0,
11620737,나비 군주 장갑 (여),11620054,170,47,47,96,19,19,11610029_F_GLBlackButterfly.gltf,11610028_c_glblackbutterfly_d.png,11610028_c_glblackbutterfly_c.png,0,
11620738,살랑 나비 반지 (남),11601339,244,189,88,163,121,39,11601339_M_GLGentlyButterfly.gltf,11601339_m_glgentlybutterfly_d.png,11601339_m_glgentlybutterfly_c.png,0,
11620739,살랑 나비 팔찌 (여),11601340,244,189,88,163,121,39,11601340_F_GLGentlyButterfly.gltf,11601340_f_glgentlybutterfly_d.png,11601340_f_glgentlybutterfly_c.png,0,
11630040,다크 스위프트 핸드가드,11600040,63,59,51,20,18,15,11600049_F_GLDarkSwiftHandguard.gltf,11600049_c_gldarkswifthandgaurd_d.png,11600049_c_gldarkswifthandgaurd_d.png,0,
11630044,샤이닝 위자드리 암슬리브,11600044,63,59,51,20,18,15,11600041_F_GLShiningWizardryArmSleeve.gltf,11600041_c_glshiningwizardryarmsleeve_d.png,11600041_c_glshiningwizardryarmsleeve_c.png,0,
11630047,사지타리우스 카프 글러브,11600047,63,59,51,20,18,15,11600047_F_GLSagittariusCarpglove.gltf,11600047_c_glsagittariuscarpglove_d.png,11600047_c_glsagittariuscarpglove_c.png,0,
11630048,프로스토 데우스 글러브,11600048,63,59,51,20,18,15,11600048_F_GLProstoDeusGlove.gltf,11600048_c_glprostodeusglove_d.png,11600048_c_glprostodeusglove_c.png,0,
11630049,쉐도우 스파이크 너클,11600049,63,59,51,20,18,15,11600049_F_shadowSpike.gltf,11600049_c_shadowspike_d.png,11600049_c_shadowspike_c.png,0,
11630050,디멘티드 글러브,11600050,63,59,51,20,18,15,11600050_F_GLDementedGlove.gltf,11600050_c_gldementedglove_d.png,11600050_c_gldementedglove_c.png,0,
11630084,스켈레톤 글러브,11600084,63,59,51,20,18,15,11600084_F_GLSkeletonGlove.gltf,11600084_c_glskeletonglove_d.png,11600084_c_glskeletonglove_c.png,0,
11630085,파일럿 글러브,11600085,63,59,51,20,18,15,11600085_F_GLPilotGlove.gltf,11600085_c_glpilotglove_d.png,11600085_c_glpilotglove_c.png,0,
11630086,블러디 더스크 건틀렛,11600086,63,59,51,20,18,15,11600086_F_GLBloodyDuskGauntlet.gltf,11600086_c_glbloodyduskgauntlet_d.png,11600086_c_glbloodyduskgauntlet_c.png,0,
11630089,팬텀 글러브,11600089,63,59,51,20,18,15,11600089_F_GLPhantomGlove.gltf,11600089_c_glphantomglove_d.png,11600089_c_glphantomglove_c.png,0,
11630093,에네스 글러브,11600093,63,59,51,20,18,15,11600093_F_GLEnesGlove.gltf,11600093_c_glenesglove_d.png,11600093_c_glenesglove_c.png,0,
11630286,흉포한 마법사 장갑,11600024,63,59,51,20,18,15,11600022_F_GLStarlightHandGuard.gltf,11600022_c_glstarlighthandguard_d.png,11600022_c_glstarlighthandguard_c.png,0,
11630287,흉포한 궁수 장갑,11600033,63,59,51,20,18,15,11600034_F_BattleScaler.gltf,11600034_c_battlescaler_d.png,11600034_c_battlescaler_c.png,0,
11630288,흉포한 도적 장갑,11600015,63,59,51,20,18,15,11600044_F_GLCrossPirate.gltf,11600044_c_glcrosspirate_d.png,11600044_c_glcrosspirate_c.png,0,
11630289,탐식의 추적자 글러브,11600090,63,59,51,20,18,15,11600090_F_GLChaserGlove.gltf,11600090_c_glchaserglove_d.png,11600090_c_glchaserglove_c.png,0,
11630290,탐식의 스터드 글러브,11600092,63,59,51,20,18,15,11600092_F_GLStuddedGlove.gltf,11600092_c_glstuddedglove_d.png,11600092_c_glstuddedglove_c.png,0,
11630291,탐식의 플라이트 글러브,11600094,63,59,51,20,18,15,11600094_F_GLFlightGlove.gltf,11600094_c_glflightglove_d.png,11600094_c_glflightglove_c.png,0,
11630292,탐식의 시피르 글러브,11600095,63,59,51,20,18,15,11600095_F_GLSurfireGlove.gltf,11600095_c_glsurfireglove_d.png,11600095_c_glsurfireglove_c.png,0,
11630293,탐식의 금룡갑,11600096,63,59,51,20,18,15,11600096_F_GLGoldDragonGlove.gltf,11600096_c_glgolddragonglove_d.png,11600096_c_glgolddragonglove_c.png,0,
11630294,탐식의 아쿠아 글러브,11600097,63,59,51,20,18,15,11600097_F_GLAquaGlove.gltf,11600097_c_glaquaglove_d.png,11600097_c_glaquaglove_c.png,0,
11630295,탐식의 가디언 건틀렛,11600098,63,59,51,20,18,15,11600098_F_GLGuardianGauntlet.gltf,11600098_c_glguardiangauntlet_d.png,11600098_c_glguardiangauntlet_c.png,0,
11630296,탐식의 프렌지 글러브,11600099,63,59,51,20,18,15,11600099_F_GLFrenzyGlove.gltf,11600099_c_glfrenzyglove_d.png,11600099_c_glfrenzyglove_c.png,0,
11630389,탐식의 트리밍 글러브,11600375,63,59,51,20,18,15,11600375_F_GLRuneBlader03.gltf,11600375_c_glruneblader03_d.png,11600375_c_glruneblader03_c.png,0,
11630390,새벽의 보이드 글러브,11600376,63,59,51,20,18,15,11600376_F_GLRuneBlader04.gltf,11600376_c_glruneblader04_d.png,11600376_c_glruneblader04_c.png,0,
11630536,흉포한 격투가 장갑,11600488,63,59,51,20,18,15,11600488_F_GLFighter06.gltf,11600488_c_glfighter06_d.png,11600488_c_glfighter06_c.png,0,
11630537,탐식의 격투가 장갑,11600491,63,59,51,20,18,15,11600491_F_GLFighter09.gltf,11600491_c_glfighter09_d.png,11600491_c_glfighter09_c.png,0,
11630538,새벽의 격투 장갑,11600445,63,59,51,20,18,15,11600445_F_GLStriker01.gltf,11600445_c_glstriker01_d.png,11600445_c_glstriker01_c.png,0,
11630580,탐식의 기공사 장갑,11600491,63,59,51,20,18,15,11600491_F_GLFighter09.gltf,11600491_c_glfighter09_d.png,11600491_c_glfighter09_c.png,0,
11630581,새벽의 기공 장갑,11600451,63,59,51,20,18,15,11600451_F_GLSoulbinder01.gltf,11600451_c_glsoulbinder01_d.png,11600451_c_glsoulbinder01_c.png,0,
11640286,빛나는 흉포의 마법사 장갑,11600024,63,59,51,20,18,15,11600022_F_GLStarlightHandGuard.gltf,11600022_c_glstarlighthandguard_d.png,11600022_c_glstarlighthandguard_c.png,0,
11640287,빛나는 흉포의 궁수 장갑,11600033,63,59,51,20,18,15,11600034_F_BattleScaler.gltf,11600034_c_battlescaler_d.png,11600034_c_battlescaler_c.png,0,
11640288,빛나는 흉포의 도적 장갑,11600015,63,59,51,20,18,15,11600044_F_GLCrossPirate.gltf,11600044_c_glcrosspirate_d.png,11600044_c_glcrosspirate_c.png,0,
11640289,빛나는 탐식의 추적자 글러브,11600090,63,59,51,20,18,15,11600090_F_GLChaserGlove.gltf,11600090_c_glchaserglove_d.png,11600090_c_glchaserglove_c.png,0,
11640290,빛나는 탐식의 스터드 글러브,11600092,63,59,51,20,18,15,11600092_F_GLStuddedGlove.gltf,11600092_c_glstuddedglove_d.png,11600092_c_glstuddedglove_c.png,0,
11640291,빛나는 탐식의 플라이트 글러브,11600094,63,59,51,20,18,15,11600094_F_GLFlightGlove.gltf,11600094_c_glflightglove_d.png,11600094_c_glflightglove_c.png,0,
11640292,빛나는 탐식의 시피르 글러브,11600095,63,59,51,20,18,15,11600095_F_GLSurfireGlove.gltf,11600095_c_glsurfireglove_d.png,11600095_c_glsurfireglove_c.png,0,
11640293,빛나는 탐식의 금룡갑,11600096,63,59,51,20,18,15,11600096_F_GLGoldDragonGlove.gltf,11600096_c_glgolddragonglove_d.png,11600096_c_glgolddragonglove_c.png,0,
11640294,빛나는 탐식의 아쿠아 글러브,11600097,63,59,51,20,18,15,11600097_F_GLAquaGlove.gltf,11600097_c_glaquaglove_d.png,11600097_c_glaquaglove_c.png,0,
11640295,빛나는 탐식의 가디언 건틀렛,11600098,63,59,51,20,18,15,11600098_F_GLGuardianGauntlet.gltf,11600098_c_glguardiangauntlet_d.png,11600098_c_glguardiangauntlet_c.png,0,
11640296,빛나는 탐식의 프렌지 글러브,11600099,63,59,51,20,18,15,11600099_F_GLFrenzyGlove.gltf,11600099_c_glfrenzyglove_d.png,11600099_c_glfrenzyglove_c.png,0,
11640389,빛나는 탐식의 트리밍 글러브,11600375,63,59,51,20,18,15,11600375_F_GLRuneBlader03.gltf,11600375_c_glruneblader03_d.png,11600375_c_glruneblader03_c.png,0,
11640392,룬의 전투 장갑,11600349,63,59,51,20,18,15,11600349_F_GLDragonScalesGauntlet.gltf,11600349_c_gldragonscalesgauntlet_d.png,11600349_c_gldragonscalesgauntlet_c.png,0,
11640393,룬의 광란 장갑,11600349,63,59,51,20,18,15,11600349_F_GLDragonScalesGauntlet.gltf,11600349_c_gldragonscalesgauntlet_d.png,11600349_c_gldragonscalesgauntlet_c.png,0,
11640394,룬의 마법 장갑,11600350,63,59,51,20,18,15,11600350_F_GLAngelicTelaWristGuard.gltf,11600350_c_glangelictelawristguard_d.png,11600350_c_glangelictelawristguard_c.png,0,
11640395,룬의 신성 장갑,11600350,63,59,51,20,18,15,11600350_F_GLAngelicTelaWristGuard.gltf,11600350_c_glangelictelawristguard_d.png,11600350_c_glangelictelawristguard_c.png,0,
11640396,룬의 집중 장갑,11600351,63,59,51,20,18,15,11600351_F_GLPadlockCueroGlove.gltf,11600351_c_glpadlockcueroglove_d.png,11600351_c_glpadlockcueroglove_d.png,0,
11640397,룬의 포격 장갑,11600351,63,59,51,20,18,15,11600351_F_GLPadlockCueroGlove.gltf,11600351_c_glpadlockcueroglove_d.png,11600351_c_glpadlockcueroglove_d.png,0,
11640398,룬의 혼란 장갑,11600352,63,59,51,20,18,15,11600352_F_GLBuckledStrapGlove.gltf,11600352_c_glbuckledstrapglove_d.png,11600352_c_glbuckledstrapglove_c.png,0,
11640399,룬의 암살 장갑,11600352,63,59,51,20,18,15,11600352_F_GLBuckledStrapGlove.gltf,11600352_c_glbuckledstrapglove_d.png,11600352_c_glbuckledstrapglove_c.png,0,
11640400,룬의 주술 장갑,11600349,63,59,51,20,18,15,11600349_F_GLDragonScalesGauntlet.gltf,11600349_c_gldragonscalesgauntlet_d.png,11600349_c_gldragonscalesgauntlet_c.png,0,
11640536,빛나는 흉포의 격투가 장갑,11600488,63,59,51,20,18,15,11600488_F_GLFighter06.gltf,11600488_c_glfighter06_d.png,11600488_c_glfighter06_c.png,0,
11640537,빛나는 탐식의 격투가 장갑,11600491,63,59,51,20,18,15,11600491_F_GLFighter09.gltf,11600491_c_glfighter09_d.png,11600491_c_glfighter09_c.png,0,
11640552,룬의 난투 장갑,11600450,63,59,51,20,18,15,11600450_F_GLStriker06.gltf,11600450_c_glstriker06_d.png,11600450_c_glstriker06_c.png,0,
11640580,빛나는 탐식의 기공사 장갑,11600491,63,59,51,20,18,15,11600491_F_GLFighter09.gltf,11600491_c_glfighter09_d.png,11600491_c_glfighter09_c.png,0,
11640588,룬의 의식 장갑,11600456,63,59,51,20,18,15,11600456_F_GLSoulbinder06.gltf,11600456_c_glsoulbinder06_d.png,11600456_c_glsoulbinder06_c.png,0,
11640596,정교한 전투 장갑,11600432,63,59,51,20,18,15,11600432_F_GLWarriorClassSetGloves01.gltf,11600432_c_glwarriorclasssetgloves01_d.png,11600432_c_glwarriorclasssetgloves01_c.png,0,
11640597,정교한 광란 장갑,11600432,63,59,51,20,18,15,11600432_F_GLWarriorClassSetGloves01.gltf,11600432_c_glwarriorclasssetgloves01_d.png,11600432_c_glwarriorclasssetgloves01_c.png,0,
11640598,정교한 마법 장갑,11600433,63,59,51,20,18,15,11600433_F_GLMageClassSetGloves01.gltf,11600433_c_glmageclasssetgloves01_d.png,11600433_c_glmageclasssetgloves01_c.png,0,
11640599,정교한 신성 장갑,11600433,63,59,51,20,18,15,11600433_F_GLMageClassSetGloves01.gltf,11600433_c_glmageclasssetgloves01_d.png,11600433_c_glmageclasssetgloves01_c.png,0,
11640600,정교한 집중 장갑,11600434,63,59,51,20,18,15,11600434_F_GLHunterClassSetGloves01.gltf,11600434_c_glhunterclasssetgloves01_d.png,11600434_c_glhunterclasssetgloves01_c.png,0,
11640601,정교한 포격 장갑,11600434,63,59,51,20,18,15,11600434_F_GLHunterClassSetGloves01.gltf,11600434_c_glhunterclasssetgloves01_d.png,11600434_c_glhunterclasssetgloves01_c.png,0,
11640602,정교한 혼란 장갑,11600435,63,59,51,20,18,15,11600435_F_GLBrigandClassSetGloves01.gltf,11600435_c_glbrigandclasssetgloves01_d.png,11600435_c_glbrigandclasssetgloves01_c.png,0,
11640603,정교한 암살 장갑,11600435,63,59,51,20,18,15,11600435_F_GLBrigandClassSetGloves01.gltf,11600435_c_glbrigandclasssetgloves01_d.png,11600435_c_glbrigandclasssetgloves01_c.png,0,
11640604,정교한 주술 장갑,11600432,63,59,51,20,18,15,11600432_F_GLWarriorClassSetGloves01.gltf,11600432_c_glwarriorclasssetgloves01_d.png,11600432_c_glwarriorclasssetgloves01_c.png,0,
11640605,정교한 난투 장갑,11600575,63,59,51,20,18,15,11600575_F_GLFighter10.gltf,11600575_c_glfighter10_d.png,11600575_c_glfighter10_c.png,0,
11640606,정교한 의식 장갑,11600575,63,59,51,20,18,15,11600575_F_GLFighter10.gltf,11600575_c_glfighter10_d.png,11600575_c_glfighter10_c.png,0,
11650286,빛나는 흉포의 마법사 장갑,11600024,63,59,51,20,18,15,11600022_F_GLStarlightHandGuard.gltf,11600022_c_glstarlighthandguard_d.png,11600022_c_glstarlighthandguard_c.png,0,
11650287,빛나는 흉포의 궁수 장갑,11600033,63,59,51,20,18,15,11600034_F_BattleScaler.gltf,11600034_c_battlescaler_d.png,11600034_c_battlescaler_c.png,0,
11650288,빛나는 흉포의 도적 장갑,11600015,63,59,51,20,18,15,11600044_F_GLCrossPirate.gltf,11600044_c_glcrosspirate_d.png,11600044_c_glcrosspirate_c.png,0,
11650392,룬의 전투 장갑,11600349,63,59,51,20,18,15,11600349_F_GLDragonScalesGauntlet.gltf,11600349_c_gldragonscalesgauntlet_d.png,11600349_c_gldragonscalesgauntlet_c.png,0,
11650393,룬의 광란 장갑,11600349,63,59,51,20,18,15,11600349_F_GLDragonScalesGauntlet.gltf,11600349_c_gldragonscalesgauntlet_d.png,11600349_c_gldragonscalesgauntlet_c.png,0,
11650394,룬의 마법 장갑,11600350,63,59,51,20,18,15,11600350_F_GLAngelicTelaWristGuard.gltf,11600350_c_glangelictelawristguard_d.png,11600350_c_glangelictelawristguard_c.png,0,
11650395,룬의 신성 장갑,11600350,63,59,51,20,18,15,11600350_F_GLAngelicTelaWristGuard.gltf,11600350_c_glangelictelawristguard_d.png,11600350_c_glangelictelawristguard_c.png,0,
11650396,룬의 집중 장갑,11600351,63,59,51,20,18,15,11600351_F_GLPadlockCueroGlove.gltf,11600351_c_glpadlockcueroglove_d.png,11600351_c_glpadlockcueroglove_d.png,0,
