#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11250012,스타라이트 이어링,11250012,126,204,247,72,94,168,11250012_C_StarlightEarCuff.gltf,11250012_c_starlightearcuff_d.png,11250012_c_starlightearcuff_c.png,Bip01 Spine1,
11250013,반짝 별 이어링,11250013,63,59,51,20,18,15,11200002_C_LittleStar.gltf,11200002_c_littlestar_d.png,11200002_c_littlestar_d.png,Bip01 Spine1,
11250014,러블리 하트 이어링,11250014,63,59,51,20,18,15,11200003_C_PetitHeart.gltf,11200003_c_petitheart.png,11200003_c_petitheart.png,Bip01 Spine1,
11250017,썬더 이어링,11250017,126,204,247,72,94,168,11200009_C_ERThunder.gltf,11200009_c_erthunder_d.png,11200009_c_erthunder_c.png,Bip01 Spine1,
11250018,쉐도우 아이즈 이어링,11250018,63,59,51,20,18,15,11250018_C_ShadowEyeEarring.gltf,11250018_shadoweyeearring_d.png,11250018_shadoweyeearring_d.png,Bip01 Spine1,
11250019,챠밍 로즈 이어링,11250019,170,47,47,96,19,19,11200016_C_ERRose.gltf,11200016_c_errose_c.png,11200016_c_errose_c.png,Bip01 Spine1,
11250021,프로즌 크리스탈 이어링,11250021,63,59,51,20,18,15,11250021_C_EAFrozenCrystal.gltf,11250021_c_eafrozencrystal_d.png,11250021_c_eafrozencrystal_d.png,Bip01 Spine1,
11250022,웨딩 로즈 이어링 (남),11250022,230,230,230,150,150,150,11250022_C_EAWedding.gltf,11250022_c_eawedding_d.png,11250022_c_eawedding_c.png,Bip01 Spine1,
11250023,고딕 비쥬 이어링 (남),11250023,63,59,51,20,18,15,11250023_C_EAGothic.gltf,11250023_c_eagothic_d.png,11250023_c_eagothic_c.png,Bip01 Spine1,
11250024,이프리트 크리스탈 이어링 (남),11250024,63,59,51,20,18,15,11250024_C_EAIfritBlack.gltf,11250024_c_eaifritblack_d.png,11250024_c_eaifritblack_d.png,Bip01 Spine1,
11250025,고딕 비쥬 이어링 (여),11250025,63,59,51,20,18,15,11250023_C_EAGothic.gltf,11250023_c_eagothic_d.png,11250023_c_eagothic_c.png,Bip01 Spine1,
11250026,이프리트 크리스탈 이어링 (여),11250026,63,59,51,20,18,15,11250024_C_EAIfritBlack.gltf,11250024_c_eaifritblack_d.png,11250024_c_eaifritblack_d.png,Bip01 Spine1,
11250027,헬 크로스 이어링 (남),11250027,170,47,47,96,19,19,11250027_M_EAVampire.gltf,11250027_c_eavampire_d.png,11250027_c_eavampire_c.png,Bip01 Spine1,
11250032,웨딩 로즈 이어링 (여),11250032,230,230,230,150,150,150,11250022_C_EAWedding.gltf,11250022_c_eawedding_d.png,11250022_c_eawedding_c.png,Bip01 Spine1,
11250033,해피 슬라임 이어링,11200058,126,204,247,72,94,168,11200058_F_SlimeEarring.gltf,11200058_c_slimeearring_d.png,11200058_c_slimeearring_c.png,Bip01 Spine1,
11250034,블링 스타 이어링,11200055,244,189,88,163,121,39,11200055_F_StarCubicEarring.gltf,11200055_c_starcubicearring_d.png,11200055_c_starcubicearring_c.png,Bip01 Spine1,
11250035,시크 스타츠 귀고리 (남),11250035,63,59,51,20,18,15,11250035_M_EAStartz.gltf,11250035_m_eastartz_d.png,11250035_m_eastartz_c.png,Bip01 Spine1,
11250036,섹시 오필리아 귀고리 (여),11250036,62,73,117,27,26,48,11250036_F_EAOphelia.gltf,11250036_f_eaophelia_d.png,11250036_f_eaophelia_c.png,Bip01 Spine1,
11250037,헬 크로스 이어링 (여),11250037,170,47,47,96,19,19,11250027_F_EAVampire.gltf,11250027_c_eavampire_d.png,11250027_c_eavampire_c.png,Bip01 Spine1,
11250038,밀키즈 애플 이어링,11250038,170,47,47,96,19,19,11250038_F_EALivestock01.gltf,11250038_c_ealivestock_d.png,11250038_c_ealivestock_c.png,Bip01 Spine1,
11250039,메리메리 크리스마스 귀고리 (남),11250039,170,47,47,96,19,19,11250039_M_EAChristmas01.gltf,11250039_c_eachristmas01_d.png,11250039_c_eachristmas01_c.png,Bip01 Spine1,
11250040,메리메리 크리스마스 귀고리 (여),11250040,170,47,47,96,19,19,11250039_F_EAChristmas01.gltf,11250039_c_eachristmas01_d.png,11250039_c_eachristmas01_c.png,Bip01 Spine1,
11250041,베르크 드릴 이어링,11250041,244,189,88,163,121,39,11250041_F_EAMining01.gltf,11250041_c_eamining01_d.png,11250041_c_eamining01_c.png,Bip01 Spine1,
11250042,알키미 클로버 이어링,11250042,194,209,96,64,104,54,11250042_F_EACollecting01.gltf,11250042_c_eacollecting01_d.png,11250042_c_eacollecting01_c.png,Bip01 Spine1,
11250043,레더바우 피그 이어링,11250043,214,147,100,186,113,50,11250043_C_EAFarming01.gltf,11250043_c_eafarming01_d.png,11250043_c_eafarming01_c.png,Bip01 Spine1,
11250044,스칼렛 다이아 이어링 (남),11250044,170,47,47,96,19,19,11250044_M_EAValentine01.gltf,11250044_c_eavalentine01_d.png,11250044_c_eavalentine01_c.png,Bip01 Spine1,
11250045,스칼렛 다이아 이어링 (여),11250044,170,47,47,96,19,19,11250045_F_EAValentine01.gltf,11250044_c_eavalentine01_d.png,11250044_c_eavalentine01_c.png,Bip01 Spine1,
11250046,앱솔루트 이어링,11200031,63,59,51,20,18,15,11200011_C_ERGoldDrop.gltf,11200011_c_ergolddrop_d.png,11200011_c_ergolddrop_d.png,Bip01 Spine1,
11250047,앱솔루트 이어링,11200031,63,59,51,20,18,15,11200011_C_ERGoldDrop.gltf,11200011_c_ergolddrop_d.png,11200011_c_ergolddrop_d.png,Bip01 Spine1,
11250048,앱솔루트 이어링,11200031,63,59,51,20,18,15,11200011_C_ERGoldDrop.gltf,11200011_c_ergolddrop_d.png,11200011_c_ergolddrop_d.png,Bip01 Spine1,
11250049,시크 스타츠 귀고리 (남),11250035,63,59,51,20,18,15,11250035_M_EAStartz.gltf,11250035_m_eastartz_d.png,11250035_m_eastartz_c.png,Bip01 Spine1,
11250050,섹시 오필리아 귀고리 (여),11250036,62,73,117,27,26,48,11250036_F_EAOphelia.gltf,11250036_f_eaophelia_d.png,11250036_f_eaophelia_c.png,Bip01 Spine1,
11250051,고딕 비쥬 이어링 (남),11250023,63,59,51,20,18,15,11250023_C_EAGothic.gltf,11250023_c_eagothic_d.png,11250023_c_eagothic_c.png,Bip01 Spine1,
11250052,고딕 비쥬 이어링 (여),11250025,63,59,51,20,18,15,11250023_C_EAGothic.gltf,11250023_c_eagothic_d.png,11250023_c_eagothic_c.png,Bip01 Spine1,
11250053,이프리트 크리스탈 이어링 (남),11250024,63,59,51,20,18,15,11250024_C_EAIfritBlack.gltf,11250024_c_eaifritblack_d.png,11250024_c_eaifritblack_d.png,Bip01 Spine1,
11250054,이프리트 크리스탈 이어링 (여),11250026,63,59,51,20,18,15,11250024_C_EAIfritBlack.gltf,11250024_c_eaifritblack_d.png,11250024_c_eaifritblack_d.png,Bip01 Spine1,
11250055,웨딩 로즈 이어링 (남),11250022,230,230,230,150,150,150,11250022_C_EAWedding.gltf,11250022_c_eawedding_d.png,11250022_c_eawedding_c.png,Bip01 Spine1,
11250056,웨딩 로즈 이어링 (여),11250032,230,230,230,150,150,150,11250022_C_EAWedding.gltf,11250022_c_eawedding_d.png,11250022_c_eawedding_c.png,Bip01 Spine1,
11250057,헬 크로스 이어링 (남),11250027,170,47,47,96,19,19,11250027_M_EAVampire.gltf,11250027_c_eavampire_d.png,11250027_c_eavampire_c.png,Bip01 Spine1,
11250058,헬 크로스 이어링 (여),11250037,170,47,47,96,19,19,11250027_F_EAVampire.gltf,11250027_c_eavampire_d.png,11250027_c_eavampire_c.png,Bip01 Spine1,
11250059,메리메리 크리스마스 귀고리 (남),11250039,170,47,47,96,19,19,11250039_M_EAChristmas01.gltf,11250039_c_eachristmas01_d.png,11250039_c_eachristmas01_c.png,Bip01 Spine1,
11250060,메리메리 크리스마스 귀고리 (여),11250040,170,47,47,96,19,19,11250039_F_EAChristmas01.gltf,11250039_c_eachristmas01_d.png,11250039_c_eachristmas01_c.png,Bip01 Spine1,
11250061,스칼렛 다이아 이어링 (남),11250044,170,47,47,96,19,19,11250044_M_EAValentine01.gltf,11250044_c_eavalentine01_d.png,11250044_c_eavalentine01_c.png,Bip01 Spine1,
11250062,스칼렛 다이아 이어링 (여),11250044,170,47,47,96,19,19,11250045_F_EAValentine01.gltf,11250044_c_eavalentine01_d.png,11250044_c_eavalentine01_c.png,Bip01 Spine1,
11250063,금사 장식 귀고리,11250063,170,47,47,96,19,19,11250063_M_EANewYear01.gltf,11250063_c_eanewyear01_d.png,11250063_c_eanewyear01_c.png,Bip01 Spine1,
11250064,창피한 더키볼 귀고리,11200049,63,59,51,20,18,15,11200049_C_EADuckyBallEvent03.gltf,11200049_c_eaduckyballevent03_d.png,11200049_c_eaduckyballevent03_d.png,Bip01 Spine1,
11250065,귀여운 더키볼 귀고리,11200047,63,59,51,20,18,15,11200047_C_EADuckyBallEvent01.gltf,11200047_c_eaduckyballevent01_d.png,11200047_c_eaduckyballevent01_d.png,Bip01 Spine1,
11250066,시크한 더키볼 귀고리,11200048,63,59,51,20,18,15,11200048_C_EADuckyBallEvent02.gltf,11200048_c_eaduckyballevent02_d.png,11200048_c_eaduckyballevent02_d.png,Bip01 Spine1,
11250067,글로우 스타 이어링 (남),11250067,170,47,47,96,19,19,11250067_M_EAChristmas02.gltf,11250067_c_eachristmas02_d.png,11250067_c_eachristmas02_c.png,Bip01 Spine1,
11250068,백여우 이어링 (남),11250068,170,47,47,96,19,19,11250068_M_EAWhiteFox.gltf,11250068_m_eawhitefox_d.png,11250068_m_eawhitefox_c.png,Bip01 Spine1,
11250069,붉은 꽃 이어링 (여),11250069,170,47,47,96,19,19,11250069_F_EAWhiteFox.gltf,11250069_f_eawhitefox_d.png,11250069_f_eawhitefox_c.png,Bip01 Spine1,
11250070,레이 시크 피어싱,11250070,63,59,51,20,18,15,11250070_F_Lay01.gltf,11250070_c_lay01_d.png,11250070_c_lay01_d.png,Bip01 Spine1,
11250071,영롱한 옥 귀고리 (남),11250071,62,73,117,27,26,48,11250071_M_EAHanbok03.gltf,11250071_m_eahanbok03_d.png,11250071_m_eahanbok03_c.png,Bip01 Spine1,
11250072,금사 꽃 귀고리 (여),11250072,244,189,88,163,121,39,11250072_F_EAHanbok03.gltf,11250072_f_eahanbok03_d.png,11250072_f_eahanbok03_c.png,Bip01 Spine1,
11250073,글로우 스타 이어링 (여),11250073,170,47,47,96,19,19,11250067_F_EAChristmas02.gltf,11250067_c_eachristmas02_d.png,11250067_c_eachristmas02_c.png,Bip01 Spine1,
11250074,크리스탈 드롭 귀고리 (남),11250074,180,165,248,108,96,176,11250074_M_EARococo01.gltf,11250074_m_earococo01_d.png,11250074_m_earococo01_c.png,Bip01 Spine1,
11250075,크리스탈 꽃 귀고리 (여),11250075,180,165,248,108,96,176,11250075_F_EARococo01.gltf,11250075_f_earococo01_d.png,11250075_f_earococo01_c.png,Bip01 Spine1,
11250076,오리엔탈 엔젤 이어링 (남),11250076,147,226,242,89,153,165,11250076_M_EAOrientalAngel.gltf,11250076_c_eaorientalangel_d.png,11250076_c_eaorientalangel_c.png,Bip01 Spine1,
11250077,천계의 선인 귀고리 (남),11250077,180,165,248,108,96,176,11250077_M_EAOrientalFairy.gltf,11250077_c_eaorientalfairy_d.png,11250077_c_eaorientalfairy_c.png,Bip01 Spine1,
11250078,새우 귀고리,11250078,63,59,51,20,18,15,11250078_F_EAMIMAN01.gltf,11290067_f_eamiman01_d.png,11290067_f_eamiman01_d.png,Bip01 Spine1,
11250079,달걀 프라이 귀고리,11250079,63,59,51,20,18,15,11250079_M_EAMIMAN01.gltf,11290068_m_eamiman01_d.png,11290068_m_eamiman01_d.png,Bip01 Spine1,
11250080,나비의 꿈 귀고리 (남),11250080,170,47,47,96,19,19,11250080_M_EANewYear02.gltf,11250080_c_eanewyear02_d.png,11250080_c_eanewyear02_c.png,Bip01 Spine1,
11250081,나비의 꿈 귀고리 (여),11250081,170,47,47,96,19,19,11250081_F_EANewYear02.gltf,11250080_c_eanewyear02_d.png,11250080_c_eanewyear02_c.png,Bip01 Spine1,
11250082,올림포스 이어링 (남),11250082,147,226,242,89,153,165,11250082_M_EAOlympos01.gltf,11250082_c_eaolympos01_d.png,11250082_c_eaolympos01_c.png,Bip01 Spine1,
11250083,올림포스 이어링 (여),11250083,147,226,242,89,153,165,11250083_F_EAOlympos01.gltf,11250082_c_eaolympos01_d.png,11250082_c_eaolympos01_c.png,Bip01 Spine1,
11250084,골든 리본 쥬얼 이어링 (남),11250084,170,47,47,96,19,19,11250084_M_EAValentine02.gltf,11250084_c_eavalentine02_d.png,11250084_c_eavalentine02_c.png,Bip01 Spine1,
11250085,큐트 블러썸 이어링 (남),11250085,180,165,248,108,96,176,11250085_M_EAGreenDay01.gltf,11250085_c_eagreenday01_d.png,11250085_c_eagreenday01_c.png,Bip01 Spine1,
11250086,큐트 블러썸 이어링 (여),11250085,180,165,248,108,96,176,11250086_F_EAGreenDay01.gltf,11250085_c_eagreenday01_d.png,11250085_c_eagreenday01_c.png,Bip01 Spine1,
11250087,브래스 스터드 이어링,11250087,242,224,191,165,127,96,11250087_F_EABrassStud.gltf,11250087_c_eabrassstud_d.png,11250087_c_eabrassstud_c.png,Bip01 Spine1,
11250088,오리엔탈 엔젤 이어링 (여),11250088,147,226,242,89,153,165,11250088_F_EAOrientalAngel.gltf,11250076_c_eaorientalangel_d.png,11250076_c_eaorientalangel_c.png,Bip01 Spine1,
11250089,골든 리본 쥬얼 이어링 (여),11250089,170,47,47,96,19,19,11250089_F_EAValentine02.gltf,11250084_c_eavalentine02_d.png,11250084_c_eavalentine02_c.png,Bip01 Spine1,
11250090,천계의 선녀 귀고리 (여),11250090,180,165,248,108,96,176,11250090_F_EAOrientalFairy.gltf,11250077_c_eaorientalfairy_d.png,11250077_c_eaorientalfairy_c.png,Bip01 Spine1,
11250091,썬플라워 이어링,11250091,63,59,51,20,18,15,11250091_F_EAPicnic01.gltf,11250091_c_eapicnic01_d.png,11250091_c_eapicnic01_d.png,Bip01 Spine1,
11250092,은하수 별빛 이어링 (남),11250092,244,189,88,163,121,39,11250092_M_EAGalaxyFox.gltf,11250092_c_eagalaxyfox_d.png,11250092_c_eagalaxyfox_c.png,Bip01 Spine1,
11250093,은하수 별빛 이어링 (여),11250093,244,189,88,163,121,39,11250093_F_EAGalaxyFox.gltf,11250092_c_eagalaxyfox_d.png,11250092_c_eagalaxyfox_c.png,Bip01 Spine1,
11250094,디그니티 아머 이어링 (남),11250094,170,47,47,96,19,19,11250094_M_EAOrientalDignity.gltf,11250094_c_eaorientaldignity_d.png,11250094_c_eaorientaldignity_c.png,Bip01 Spine1,
11250095,디그니티 아머 이어링(여),11250095,170,47,47,96,19,19,11250095_F_EAOrientalDignity.gltf,11250094_c_eaorientaldignity_d.png,11250094_c_eaorientaldignity_c.png,Bip01 Spine1,
11250096,메리메리 크리스마스 귀고리 (남),11250039,170,47,47,96,19,19,11250039_M_EAChristmas01.gltf,11250039_c_eachristmas01_d.png,11250039_c_eachristmas01_c.png,Bip01 Spine1,
11250098,쿨링쿨링 마린 이어링 (남),11250098,244,189,88,163,121,39,11250098_M_EAMarine02.gltf,11250098_c_eamarine02_d.png,11250098_c_eamarine02_c.png,Bip01 Spine1,
11250099,쿨링쿨링 마린 이어링 (여),11250099,244,189,88,163,121,39,11250099_F_EAMarine02.gltf,11250098_c_eamarine02_d.png,11250098_c_eamarine02_c.png,Bip01 Spine1,
11250100,펑키 카우보이 스타 이어링 (남),11250100,244,189,88,163,121,39,11250100_M_EACowPuncher.gltf,11250100_c_eacowpuncher_d.png,11250100_c_eacowpuncher_c.png,Bip01 Spine1,
11250101,펑키 카우보이 스타 이어링 (여),11250101,244,189,88,163,121,39,11250101_F_EACowPuncher.gltf,11250100_c_eacowpuncher_d.png,11250100_c_eacowpuncher_c.png,Bip01 Spine1,
11250102,파풀라투스의 귀고리,11200042,63,59,51,20,18,15,11200042_C_EAPapulatusEarring.gltf,11200042_c_eapapulatusearring_d.png,11200042_c_eapapulatusearring_d.png,Bip01 Spine1,
11250103,키튼 방울 이어링 (남),11250103,244,189,88,163,121,39,11250103_M_EAMaid01.gltf,11250103_c_eamaid01_d.png,11250103_c_eamaid01_c.png,Bip01 Spine1,
11250104,키튼 방울 이어링 (여),11250104,244,189,88,163,121,39,11250104_F_EAMaid01.gltf,11250103_c_eamaid01_d.png,11250103_c_eamaid01_c.png,Bip01 Spine1,
11250105,일루셔니스트 테슬 이어링 (남),11250105,170,47,47,96,19,19,11250105_M_EAFairyMagician.gltf,11250105_c_eafairymagician_d.png,11250105_c_eafairymagician_c.png,Bip01 Spine1,
11250106,일루셔니스트 테슬 이어링 (여),11250106,170,47,47,96,19,19,11250106_F_EAFairyMagician.gltf,11250105_c_eafairymagician_d.png,11250105_c_eafairymagician_c.png,Bip01 Spine1,
11250107,오드리 튜튜 쥬얼 이어링 (남),11250107,76,105,181,23,40,79,11250107_M_EABallet01.gltf,11250107_c_eaballet01_d.png,11250107_c_eaballet01_c.png,Bip01 Spine1,
11250108,오드리 튜튜 쥬얼 이어링 (여),11250108,76,105,181,23,40,79,11250108_F_EABallet01.gltf,11250107_c_eaballet01_d.png,11250107_c_eaballet01_c.png,Bip01 Spine1,
11250109,스노우 테일 이어링 (남),11250109,76,105,181,23,40,79,11250109_M_EAFrozen02.gltf,11250109_c_eafrozen02_d.png,11250109_c_eafrozen02_c.png,Bip01 Spine1,
11250110,스노우 테일 이어링 (여),11250110,76,105,181,23,40,79,11250110_F_EAFrozen02.gltf,11250109_c_eafrozen02_d.png,11250109_c_eafrozen02_c.png,Bip01 Spine1,
11250111,타락천사 귀고리 (남),11250111,62,73,117,27,26,48,11250111_M_EALucifer.gltf,11250111_c_ealucifer_d.png,11250111_c_ealucifer_c.png,Bip01 Spine1,
11250112,타락천사 귀고리 (여),11250112,62,73,117,27,26,48,11250112_F_EALucifer.gltf,11250111_c_ealucifer_d.png,11250111_c_ealucifer_c.png,Bip01 Spine1,
11250113,메리메리 크리스마스 귀고리 (여),11250040,170,47,47,96,19,19,11250039_F_EAChristmas01.gltf,11250039_c_eachristmas01_d.png,11250039_c_eachristmas01_c.png,Bip01 Spine1,
11250114,천계의 선인 귀고리 (남),11250077,180,165,248,108,96,176,11250077_M_EAOrientalFairy.gltf,11250077_c_eaorientalfairy_d.png,11250077_c_eaorientalfairy_c.png,Bip01 Spine1,
11250115,천계의 선녀 귀고리 (여),11250090,180,165,248,108,96,176,11250090_F_EAOrientalFairy.gltf,11250077_c_eaorientalfairy_d.png,11250077_c_eaorientalfairy_c.png,Bip01 Spine1,
11250121,마법학교 수련생 귀고리 (남),11250121,76,105,181,23,40,79,11250121_M_EAMagicalSchool.gltf,11250121_c_eamagicalschool_d.png,11250121_c_eamagicalschool_c.png,Bip01 Spine1,
11250122,마법학교 수련생 귀고리 (여),11250122,76,105,181,23,40,79,11250122_F_EAMagicalSchool.gltf,11250121_c_eamagicalschool_d.png,11250121_c_eamagicalschool_c.png,Bip01 Spine1,
11250123,웨딩데이 하트 이어링 (남),11250123,230,230,230,150,150,150,11250123_M_EAWedding02.gltf,11250123_c_eawedding02_d.png,11250123_c_eawedding02_c.png,Bip01 Spine1,
11250124,웨딩데이 하트 이어링 (여),11250124,230,230,230,150,150,150,11250124_F_EAWedding02.gltf,11250123_c_eawedding02_d.png,11250123_c_eawedding02_c.png,Bip01 Spine1,
11250125,바니 플라워 로즈 이어링 (남),11250125,126,204,247,72,94,168,11250125_M_EAFlowerRabbit.gltf,11250125_c_eaflowerrabbit_d.png,11250125_c_eaflowerrabbit_c.png,Bip01 Spine1,
11250126,바니 플라워 로즈 이어링 (여),11250126,239,112,145,153,66,82,11250126_F_EAFlowerRabbit.gltf,11250125_c_eaflowerrabbit_d.png,11250125_c_eaflowerrabbit_c.png,Bip01 Spine1,
11250127,웨딩데이 하트 이어링 (남),11250123,230,230,230,150,150,150,11250123_M_EAWedding02.gltf,11250123_c_eawedding02_d.png,11250123_c_eawedding02_c.png,Bip01 Spine1,
11250128,웨딩데이 하트 이어링 (여),11250124,230,230,230,150,150,150,11250124_F_EAWedding02.gltf,11250123_c_eawedding02_d.png,11250123_c_eawedding02_c.png,Bip01 Spine1,
11250129,큐티 꼬마곰 젤리 이어링 (남),11250129,244,189,88,163,121,39,11250129_M_EAChildren01.gltf,11250129_c_eachildren01_d.png,11250129_c_eachildren01_c.png,Bip01 Spine1,
11250130,큐티 꼬마곰 젤리 이어링 (여),11250130,244,189,88,163,121,39,11250130_F_EAChildren01.gltf,11250129_c_eachildren01_d.png,11250129_c_eachildren01_c.png,Bip01 Spine1,
11250131,우주비행사 행성 귀고리 (남),11250131,244,189,88,163,121,39,11250131_M_EASpaceSuit01.gltf,11250131_c_easpacesuit01_d.png,11250131_c_easpacesuit01_c.png,Bip01 Spine1,
11250132,우주비행사 행성 귀고리 (여),11250132,244,189,88,163,121,39,11250132_F_EASpaceSuit01.gltf,11250131_c_easpacesuit01_d.png,11250131_c_easpacesuit01_c.png,Bip01 Spine1,
11250133,트로피컬 체리 이어링 (남),11250133,194,209,96,64,104,54,11250133_M_EAResortWear.gltf,11250133_c_earesortwear_d.png,11250133_c_earesortwear_c.png,Bip01 Spine1,
11250134,트로피컬 체리 이어링 (여),11250134,170,47,47,96,19,19,11250134_F_EAResortWear.gltf,11250133_c_earesortwear_d.png,11250133_c_earesortwear_c.png,Bip01 Spine1,
11250135,해피 슬라임 이어링,11200058,126,204,247,72,94,168,11200058_F_SlimeEarring.gltf,11200058_c_slimeearring_d.png,11200058_c_slimeearring_c.png,Bip01 Spine1,
11250136,살랑 벚꽃 귀고리,11250136,255,168,203,205,86,106,11250136_F_CherryBlossoms.gltf,11250136_c_cherryblossoms_d.png,11250136_c_cherryblossoms_c.png,Bip01 Spine1,
11250137,페어리 메탈 이어링,11250137,147,226,242,89,153,165,11250137_F_FairyJewel.gltf,11250137_c_fairyjewel_d.png,11250137_c_fairyjewel_c.png,Bip01 Spine1,
11250138,정열의 별빛 귀고리 (남),11250138,132,130,120,68,68,65,11250138_M_EATraditionalNative02.gltf,11250138_m_eatraditionalnative02_d.png,11250138_m_eatraditionalnative02_c.png,Bip01 Spine1,
11250139,정열의 물방울 귀고리 (여),11250139,170,47,47,96,19,19,11250139_F_EATraditionalNative02.gltf,11250139_f_eatraditionalnative02_d.png,11250139_f_eatraditionalnative02_c.png,Bip01 Spine1,
11250173,해변의 낭만 파인애플 이어링,11250173,244,189,88,163,121,39,11250173_F_EASummer01.gltf,11250173_c_easummer01_d.png,11250173_c_easummer01_c.png,Bip01 Spine1,
11250174,여름 축제 달마 귀고리,11250174,126,204,247,72,94,168,11250174_F_EATraditionalNative03.gltf,11250174_c_eatraditionalnative03_d.png,11250174_c_eatraditionalnative03_c.png,Bip01 Spine1,
11250175,큐티 꼬마곰 젤리 이어링 (남),11250129,244,189,88,163,121,39,11250129_M_EAChildren01.gltf,11250129_c_eachildren01_d.png,11250129_c_eachildren01_c.png,Bip01 Spine1,
11250176,큐티 꼬마곰 젤리 이어링 (여),11250130,244,189,88,163,121,39,11250130_F_EAChildren01.gltf,11250129_c_eachildren01_d.png,11250129_c_eachildren01_c.png,Bip01 Spine1,
11250177,보석 조개 귀고리 (남),11250177,147,226,242,89,153,165,11250177_M_EAOrdinary02.gltf,11250177_c_eaordinary02_d.png,11250177_c_eaordinary02_c.png,Bip01 Spine1,
11250178,보석 조개 귀고리 (여),11250178,147,226,242,89,153,165,11250177_F_EAOrdinary02.gltf,11250177_c_eaordinary02_d.png,11250177_c_eaordinary02_c.png,Bip01 Spine1,
11250179,마법학교 수련생 귀고리 (남),11250121,76,105,181,23,40,79,11250121_M_EAMagicalSchool.gltf,11250121_c_eamagicalschool_d.png,11250121_c_eamagicalschool_c.png,Bip01 Spine1,
11250180,마법학교 수련생 귀고리 (여),11250122,76,105,181,23,40,79,11250122_F_EAMagicalSchool.gltf,11250121_c_eamagicalschool_d.png,11250121_c_eamagicalschool_c.png,Bip01 Spine1,
11250181,트라이아 궁중 셰프 귀고리 (남),11250181,63,59,51,20,18,15,11250181_M_EACook02.gltf,11250181_c_eacook02_d.png,11250181_c_eacook02_d.png,Bip01 Spine1,
11250182,트라이아 궁중 셰프 귀고리 (여),11250182,63,59,51,20,18,15,11250182_F_EACook02.gltf,11250181_c_eacook02_d.png,11250181_c_eacook02_d.png,Bip01 Spine1,
11250183,로열 다크니스 이어링 (남),11250183,170,47,47,96,19,19,11250183_M_EADarkFantasy.gltf,11250183_c_eadarkfantasy_d.png,11250183_c_eadarkfantasy_c.png,Bip01 Spine1,
11250184,로열 다크니스 이어링 (여),11250184,170,47,47,96,19,19,11250184_F_EADarkFantasy.gltf,11250183_c_eadarkfantasy_d.png,11250183_c_eadarkfantasy_c.png,Bip01 Spine1,
11250185,성실한 모험가의 패션 귀고리,11200024,63,59,51,20,18,15,11200017_C_ERSilverRingEaring.gltf,11200017_c_ersilverringearing_d.png,11200017_c_ersilverringearing_d.png,Bip01 Spine1,
11250186,체인 비대칭 귀고리 (남),11250186,132,130,120,68,68,65,11250186_M_AsymmetryChain.gltf,11250186_c_asymmetrychain_d.png,11250186_c_asymmetrychain_c.png,Bip01 Spine1,
11250187,체인 비대칭 귀고리 (여),11250187,132,130,120,68,68,65,11250187_F_AsymmetryChain.gltf,11250186_c_asymmetrychain_d.png,11250186_c_asymmetrychain_c.png,Bip01 Spine1,
11250188,살랑 나비 귀고리 (남),11250188,244,189,88,163,121,39,11250188_M_EAGentlyButterfly.gltf,11250188_c_eagentlybutterfly_d.png,11250188_c_eagentlybutterfly_c.png,Bip01 Spine1,
11250189,살랑 나비 귀고리 (여),11250189,244,189,88,163,121,39,11250189_F_EAGentlyButterfly.gltf,11250188_c_eagentlybutterfly_d.png,11250188_c_eagentlybutterfly_c.png,Bip01 Spine1,
11250190,팬시 고딕 하트 이어링 (남),11250190,170,47,47,96,19,19,11250190_M_EAGothic02.gltf,11250190_c_eagothic02_d.png,11250190_c_eagothic02_c.png,Bip01 Spine1,
11250191,팬시 고딕 하트 이어링 (여),11250191,170,47,47,96,19,19,11250191_F_EAGothic02.gltf,11250190_c_eagothic02_d.png,11250190_c_eagothic02_c.png,Bip01 Spine1,
11250195,다크캣 펑키 교복 귀고리 (남),11250195,132,130,120,68,68,65,11250195_M_EASchoolLook02.gltf,11250195_c_easchoollook02_d.png,11250195_c_easchoollook02_c.png,Bip01 Spine1,
11250196,다크캣 펑키 교복 귀고리 (여),11250196,132,130,120,68,68,65,11250196_F_EASchoolLook02.gltf,11250195_c_easchoollook02_d.png,11250195_c_easchoollook02_c.png,Bip01 Spine1,
11250197,성실한 모험가의 패션 귀고리 (30일),11200024,63,59,51,20,18,15,11200017_C_ERSilverRingEaring.gltf,11200017_c_ersilverringearing_d.png,11200017_c_ersilverringearing_d.png,Bip01 Spine1,
11250199,겨울동화 눈꽃 귀고리 (남),11250199,76,105,181,23,40,79,11250199_M_EAFrozen03.gltf,11250199_c_eafrozen03_d.png,11250199_c_eafrozen03_c.png,Bip01 Spine1,
11250200,겨울동화 눈꽃 귀고리 (여),11250200,76,105,181,23,40,79,11250200_F_EAFrozen03.gltf,11250199_c_eafrozen03_d.png,11250199_c_eafrozen03_c.png,Bip01 Spine1,
11250210,스페셜 웨딩 스톤 이어링 (남),11250123,230,230,230,150,150,150,11250123_M_EAWedding02.gltf,11250123_c_eawedding02_d.png,11250123_c_eawedding02_c.png,Bip01 Spine1,
11250211,스페셜 웨딩 스톤 이어링 (여),11250124,230,230,230,150,150,150,11250124_F_EAWedding02.gltf,11250123_c_eawedding02_d.png,11250123_c_eawedding02_c.png,Bip01 Spine1,
