#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11320707,통통 바니 머리띠,11300868,255,168,203,205,86,106,11300868_C_CPAmusementPark_A.gltf,11300868_c_cpamusementpark_d.png,11300868_c_cpamusementpark_c.png,0,
11320708,코코 퍼피 이어,11301035,126,204,247,72,94,168,11300547_C_CPPuppy01_A.gltf,11300547_c_cppuppy01_d.png,11300547_c_cppuppy01_c.png,0,
11320709,러블리 빅 베레모,11300484,230,230,230,150,150,150,11300484_C_CPDailyBeret_D.gltf,11300484_c_cpdailyberet_d.png,11300484_c_cpdailyberet_c.png,13,
11320710,퓨어 리본 헤어 밴드,11300483,239,112,145,153,66,82,11300483_C_CPCharmingHairband_F.gltf,11300483_c_cpcharminghairband_d.png,11300483_c_cpcharminghairband_c.png,0,
11320711,펑키 카우보이 햇 (남),11304785,158,83,63,68,31,19,11304785_C_CPCowPuncher_F.gltf,11304785_c_cpcowpuncher_d.png,11304785_c_cpcowpuncher_c.png,0,
11320712,펑키 카우보이 햇 (여),11304786,158,83,63,68,31,19,11304785_C_CPCowPuncher_F.gltf,11304785_c_cpcowpuncher_d.png,11304785_c_cpcowpuncher_c.png,0,
11320713,정열의 솜브레로 (남),11301409,62,73,117,27,26,48,11301409_M_CPTraditionalNative02_C.gltf,11301409_m_cptraditionalnative02_d.png,11301409_m_cptraditionalnative02_c.png,8,
11320714,정열의 장미꽃 머리핀 (여),11301410,170,47,47,96,19,19,11301410_F_CPTraditionalNative02_F.gltf,11301410_f_cptraditionalnative02_d.png,11301410_f_cptraditionalnative02_c.png,0,
11320715,에너제틱 스타 매듭 머리끈,11301413,230,230,230,150,150,150,11301413_C_CPEnergeticStar_F.gltf,11301413_c_cpenergeticstar_d.png,11301413_c_cpenergeticstar_c.png,0,
11320716,청개굴 모자,11304768,194,209,96,64,104,54,11304768_C_CPFrog_E.gltf,11304768_c_cpfrog_d.png,11304768_c_cpfrog_c.png,15,
11320717,플로럴 비치 햇,11300152,255,168,203,205,86,106,11300152_C_CPFloralBeachHat_C.gltf,11300152_c_cpfloralbeachhat_d.png,11300152_c_cpfloralbeachhat_c.png,8,
11320718,썬플라워 비치 페도라,11301144,76,105,181,23,40,79,11301144_C_CPPicnic01_F.gltf,11301144_c_cppicnic01_d.png,11301144_c_cppicnic01_c.png,0,
11320719,7주년 메모리얼 모자,11300213,63,59,51,20,18,15,11300213_C_Number07_A.gltf,11300213_number07_c.png,11300213_number07_c.png,0,
11320720,5주년 메모리얼 모자,11300214,244,189,88,163,121,39,11300214_C_Number05_A.gltf,11300214_number05_c.png,11300214_number05_c.png,0,
11320721,로열 다크니스 헤일로 (남),11304837,244,189,88,163,121,39,11304837_C_CPDarkFantasy_A.gltf,11304837_c_cpdarkfantasy_d.png,11304837_c_cpdarkfantasy_c.png,0,
11320722,로열 다크니스 헤일로 (여),11304838,244,189,88,163,121,39,11304837_C_CPDarkFantasy_A.gltf,11304837_c_cpdarkfantasy_d.png,11304837_c_cpdarkfantasy_c.png,0,
11320723,다크문 키튼 모자 (남),11300263,180,165,248,108,96,176,11300263_M_CPMaid02_A.gltf,11300263_c_cpmaid02_d.png,11300263_c_cpmaid02_c.png,0,
11320724,다크문 키튼 모자 (여),11300264,180,165,248,108,96,176,11300263_F_CPMaid02_A.gltf,11300263_c_cpmaid02_d.png,11300263_c_cpmaid02_c.png,0,
11320725,할로할로 햇 (남),11300388,63,59,51,20,18,15,11300388_C_CPHalloHalloween_C.gltf,11300388_c_cphallohalloween_d.png,11300388_c_cphallohalloween_d.png,8,
11320726,할로할로 햇 (여),11300388,63,59,51,20,18,15,11300388_C_CPHalloHalloween_C.gltf,11300388_c_cphallohalloween_d.png,11300388_c_cphallohalloween_d.png,8,
11320727,스트리트 래퍼 모자 (남),11320059,126,204,247,72,94,168,11320059_C_CPIdol03_C.gltf,11320059_c_cpidol03_d.png,11320059_c_cpidol03_c.png,8,
11320728,스트리트 래퍼 모자 (여),11320060,126,204,247,72,94,168,11320060_C_CPIdol03_C.gltf,11320060_c_cpidol03_d.png,11320060_c_cpidol03_c.png,8,
11320729,하트 버니 베레모 (남),11320043,63,59,51,20,18,15,11320043_C_CPIdol04_C.gltf,11320043_c_cpidol04_d.png,11320043_c_cpidol04_c.png,8,
11320730,하트 버니 헤어밴드 (여),11320044,63,59,51,20,18,15,11320044_C_CPIdol04_F.gltf,11320044_c_cpidol04_d.png,11320044_c_cpidol04_c.png,0,
11320731,아기 공룡 모자 (남),11301408,194,209,96,64,104,54,11301408_C_CPDoll_Dinosaur01_E.gltf,11301408_c_cpdoll_dinosaur01_d.png,11301408_c_cpdoll_dinosaur01_c.png,15,
11320732,아기 공룡 모자 (여),11301408,194,209,96,64,104,54,11301408_C_CPDoll_Dinosaur01_E.gltf,11301408_c_cpdoll_dinosaur01_d.png,11301408_c_cpdoll_dinosaur01_c.png,15,
11320733,인페르노 혼 (남),11300385,170,47,47,96,19,19,11300385_C_CPInferno_A.gltf,11300385_c_cpinferno_d.png,11300385_c_cpinferno_c.png,0,
11320734,인페르노 혼 (여),11300385,170,47,47,96,19,19,11300385_C_CPInferno_A.gltf,11300385_c_cpinferno_d.png,11300385_c_cpinferno_c.png,0,
11320735,레드 후드 모자 (남),11320039,122,92,77,53,39,29,11320039_C_CPFairyTale01_A.gltf,11320039_c_cpfairytale01_d.png,11320039_c_cpfairytale01_c.png,0,
11320736,레드 후드 모자 (여),11320040,170,47,47,96,19,19,11320040_C_CPFairyTale01_D.gltf,11320040_c_cpfairytale01_d.png,11320040_c_cpfairytale01_c.png,13,
11320737,프리스타일 보울러 햇 (남),11320417,62,73,117,27,26,48,11320417_C_CPOrdinary04_C.gltf,11320417_c_cpordinary04_d.png,11320417_c_cpordinary04_c.png,8,
11320738,프리스타일 보울러 햇 (여),11320417,62,73,117,27,26,48,11320417_C_CPOrdinary04_C.gltf,11320417_c_cpordinary04_d.png,11320417_c_cpordinary04_c.png,8,
11320739,저항군 지그문트 햇,11300944,63,59,51,20,18,15,11300944_C_CPSigmund_F.gltf,11300944_c_cpsigmund_d.png,11300944_c_cpsigmund_d.png,0,
11320740,저항군 지그문트 미니 햇,11300945,63,59,51,20,18,15,11300945_C_CPSigmund_F.gltf,11300945_c_cpsigmund_d.png,11300945_c_cpsigmund_d.png,0,
11320741,트라이아 궁중 화가 모자 (남),11320115,76,105,181,23,40,79,11301540_C_CPArtist01_F.gltf,11301540_c_cpartist01_d.png,11301540_c_cpartist01_c.png,0,
11320742,트라이아 궁중 화가 모자 (여),11320116,76,105,181,23,40,79,11301540_C_CPArtist01_F.gltf,11301540_c_cpartist01_d.png,11301540_c_cpartist01_c.png,0,
11320743,나비 군주 뿔 장식 (남),11320053,170,47,47,96,19,19,11301491_C_CPBlackButterfly_A.gltf,11301491_c_cpblackbutterfly_d.png,11301491_c_cpblackbutterfly_c.png,0,
11320744,나비 군주 뿔 장식 (여),11320054,170,47,47,96,19,19,11301492_C_CPBlackButterfly_A.gltf,11301491_c_cpblackbutterfly_d.png,11301491_c_cpblackbutterfly_c.png,0,
11320745,살랑 나비 머리핀 (남),11301521,244,189,88,163,121,39,11301521_M_CPGentlyButterfly_F.gltf,11301521_c_cpgentlybutterfly_d.png,11301521_c_cpgentlybutterfly_c.png,0,
11320746,살랑 나비 머리핀 (여),11301522,244,189,88,163,121,39,11301522_F_CPGentlyButterfly_F.gltf,11301521_c_cpgentlybutterfly_d.png,11301521_c_cpgentlybutterfly_c.png,0,
11320747,트윙클 스타 베레모 (남),11300482,255,168,203,205,86,106,11300482_C_CPTwinkleStar_D.gltf,11300482_c_cptwinklestar_d.png,11300482_c_cptwinklestar_c.png,8,
11320748,트윙클 스타 베레모 (여),11300482,255,168,203,205,86,106,11300482_C_CPTwinkleStar_D.gltf,11300482_c_cptwinklestar_d.png,11300482_c_cptwinklestar_c.png,8,
11330073,다크 스위프트 버글러,11300073,63,59,51,20,18,15,11300059_C_CPDarkSwiftBurglar_D.gltf,11300059_c_cpdarkswiftburglar_d.png,11300059_c_cpdarkswiftburglar_c.png,13,
11330077,샤이닝 위자드리 햇,11300077,63,59,51,20,18,15,11300073_C_CPShiningWizardryStarCap_C.gltf,11300073_c_cpshiningwizardrystarcap_d.png,11300073_c_cpshiningwizardrystarcap_c.png,8,
11330082,사지타리우스 플럼 햇,11300082,63,59,51,20,18,15,11300081_C_CPSagittariusPlumeHat_C.gltf,11300081_c_cpsagittariusplumehat_d.png,11300081_c_cpsagittariusplumehat_c.png,8,
11330083,프로스토 데우스 마이터,11300083,63,59,51,20,18,15,11300083_C_CPProstoDeusMiter_C.gltf,11300083_c_cpprostodeusmiter_d.png,11300083_c_cpprostodeusmiter_c.png,8,
11330084,쉐도우 스파이크 비니,11300084,63,59,51,20,18,15,11300084_C_shadowSpike_D.gltf,11300084_c_shadowspike_d.png,11300084_c_shadowspike_c.png,13,
11330085,디멘티드 헬름,11300085,63,59,51,20,18,15,11300085_C_CPDementedHelm_D.gltf,11300085_c_cpdementedhelm_d.png,11300085_c_cpdementedhelm_c.png,13,
11330135,스켈레톤 헬름,11300135,63,59,51,20,18,15,11300135_C_CPSkeletonHelm_D.gltf,11300135_c_cpskeletonhelm_d.png,11300135_c_cpskeletonhelm_c.png,13,
11330136,파일럿 헬멧,11300136,63,59,51,20,18,15,11300136_C_CPPilotMeowHelm.gltf,11300136_c_cppilotmeowhelmet_d.png,11300136_c_cppilotmeowhelmet_c.png,None,
11330137,블러디 더스크 헬름,11300137,63,59,51,20,18,15,11300137_C_CPBloodyDuskHe.gltf,11300137_c_cpbloodyduskhelm_d.png,11300137_c_cpbloodyduskhelm_c.png,None,
11330143,님블 비트 버글러,11300143,63,59,51,20,18,15,11300143_C_CPNimbleBitBurglar_D.gltf,11300143_c_cpnimblebitburglar_d.png,11300143_c_cpnimblebitburglar_c.png,13,
11330144,팬텀 비니,11300144,63,59,51,20,18,15,11300144_C_CPPhantomBeanie_D.gltf,11300144_c_cpphantombeanie_d.png,11300144_c_cpphantombeanie_c.png,13,
11330146,감시자 모자,11300146,63,59,51,20,18,15,11300146_C_CPGuardianHat_C.gltf,11300146_c_cpguardianhat_d.png,11300146_c_cpguardianhat_c.png,8,
11330148,에네스 캡,11300148,63,59,51,20,18,15,11300148_C_CPEnesCap_D.gltf,11300148_c_cpenescap_d.png,11300148_c_cpenescap_c.png,13,
11330332,흉포한 전사 모자,11300076,63,59,51,20,18,15,11300076_C_CPGoldenCrusadesHelmet_D.gltf,11300076_c_cpgoldencrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11330333,흉포한 마법사 모자,11300026,63,59,51,20,18,15,11300025_C_CPStarlightHat_C.gltf,11300025_c_cpstarlighthat_d.png,11300025_c_cpstarlighthat_c.png,8,
11330334,흉포한 궁수 모자,11300035,63,59,51,20,18,15,11300038_C_GoldMusket_C.gltf,11300038_c_goldmusket_c_d.png,11300038_c_goldmusket_c_c.png,8,
11330335,흉포한 도적 모자,11300017,63,59,51,20,18,15,11300048_C_CPCrossPirate_C.gltf,11300048_c_cpcrosspirate_d.png,11300048_c_cpcrosspirate_c.png,8,
11330336,탐식의 추적자 모자,11300145,63,59,51,20,18,15,11300145_C_CPChaserHat_C.gltf,11300145_c_cpchaserhat_d.png,11300145_c_cpchaserhat_c.png,8,
11330337,탐식의 스터드 선장모자,11300147,63,59,51,20,18,15,11300147_C_CPStuddedHat_C.gltf,11300147_c_cpstuddedhat_d.png,11300147_c_cpstuddedhat_c.png,8,
11330338,탐식의 플라이트 헬멧,11300149,63,59,51,20,18,15,11300149_C_CPFlightHelmet_D.gltf,11300149_c_cpflighthelmet_d.png,11300149_c_cpflighthelmet_c.png,13,
11330339,탐식의 시피르 마이터,11300162,63,59,51,20,18,15,11300162_C_CPSurfireMiter_C.gltf,11300162_c_cpsurfiremiter_d.png,11300162_c_cpsurfiremiter_c.png,8,
11330340,탐식의 금룡모,11300163,63,59,51,20,18,15,11300163_C_CPGoldDragonHat_C.gltf,11300163_c_cpgolddragonhat_d.png,11300163_c_cpgolddragonhat_c.png,8,
11330341,탐식의 아쿠아 햇,11300164,63,59,51,20,18,15,11300164_C_CPAquaHat_C.gltf,11300164_c_cpaquahat_d.png,11300164_c_cpaquahat_c.png,8,
11330342,탐식의 가디언 헬름,11300165,63,59,51,20,18,15,11300165_C_CPGuardianHelm_D.gltf,11300165_c_cpguardianhelm_d.png,11300165_c_cpguardianhelm_c.png,13,
11330343,탐식의 프렌지 헬름,11300166,63,59,51,20,18,15,11300166_C_CPFrenzyHelm_D.gltf,11300166_c_cpfrenzyhelm_d.png,11300166_c_cpfrenzyhelm_c.png,13,
11330431,탐식의 트리밍 플럼,11300419,63,59,51,20,18,15,11300419_C_CPRuneBlader03_A.gltf,11300419_c_cpruneblader03_d.png,11300419_c_cpruneblader03_c.png,0,
11330432,새벽의 보이드 혼,11300420,63,59,51,20,18,15,11300420_C_CPRuneBlader04_A.gltf,11300420_c_cpruneblader04_d.png,11300420_c_cpruneblader04_c.png,0,
11330594,흉포한 격투가 모자,11300550,63,59,51,20,18,15,11300550_C_CPFighter06_A.gltf,11300550_c_cpfighter06_d.png,11300550_c_cpfighter06_c.png,0,
11330595,탐식의 격투가 모자,11300553,63,59,51,20,18,15,11300553_C_CPFighter09_A.gltf,11300553_c_cpfighter09_d.png,11300553_c_cpfighter09_c.png,0,
11330596,새벽의 격투 모자,11300509,63,59,51,20,18,15,11300509_C_CPStriker01_F.gltf,11300509_c_cpstriker01_d.png,11300509_c_cpstriker01_c.png,0,
11330642,탐식의 기공사 카필라,11300553,63,59,51,20,18,15,11300553_C_CPFighter09_A.gltf,11300553_c_cpfighter09_d.png,11300553_c_cpfighter09_c.png,0,
11330643,새벽의 기공 카필라,11300515,63,59,51,20,18,15,11300515_C_CPSoulbinder01_A.gltf,11300515_c_cpsoulbinder01_d.png,11300515_c_cpsoulbinder01_c.png,0,
11340332,빛나는 흉포의 전사 모자,11300076,63,59,51,20,18,15,11300076_C_CPGoldenCrusadesHelmet_D.gltf,11300076_c_cpgoldencrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11340333,빛나는 흉포의 마법사 모자,11300026,63,59,51,20,18,15,11300025_C_CPStarlightHat_C.gltf,11300025_c_cpstarlighthat_d.png,11300025_c_cpstarlighthat_c.png,8,
11340334,빛나는 흉포의 궁수 모자,11300035,63,59,51,20,18,15,11300038_C_GoldMusket_C.gltf,11300038_c_goldmusket_c_d.png,11300038_c_goldmusket_c_c.png,8,
11340335,빛나는 흉포의 도적 모자,11300017,63,59,51,20,18,15,11300048_C_CPCrossPirate_C.gltf,11300048_c_cpcrosspirate_d.png,11300048_c_cpcrosspirate_c.png,8,
11340336,빛나는 탐식의 추적자 모자,11300145,63,59,51,20,18,15,11300145_C_CPChaserHat_C.gltf,11300145_c_cpchaserhat_d.png,11300145_c_cpchaserhat_c.png,8,
11340337,빛나는 탐식의 스터드 선장모자,11300147,63,59,51,20,18,15,11300147_C_CPStuddedHat_C.gltf,11300147_c_cpstuddedhat_d.png,11300147_c_cpstuddedhat_c.png,8,
11340338,빛나는 탐식의 플라이트 헬멧,11300149,63,59,51,20,18,15,11300149_C_CPFlightHelmet_D.gltf,11300149_c_cpflighthelmet_d.png,11300149_c_cpflighthelmet_c.png,13,
11340339,빛나는 탐식의 시피르 마이터,11300162,63,59,51,20,18,15,11300162_C_CPSurfireMiter_C.gltf,11300162_c_cpsurfiremiter_d.png,11300162_c_cpsurfiremiter_c.png,8,
11340340,빛나는 탐식의 금룡모,11300163,63,59,51,20,18,15,11300163_C_CPGoldDragonHat_C.gltf,11300163_c_cpgolddragonhat_d.png,11300163_c_cpgolddragonhat_c.png,8,
11340341,빛나는 탐식의 아쿠아 햇,11300164,63,59,51,20,18,15,11300164_C_CPAquaHat_C.gltf,11300164_c_cpaquahat_d.png,11300164_c_cpaquahat_c.png,8,
11340342,빛나는 탐식의 가디언 헬름,11300165,63,59,51,20,18,15,11300165_C_CPGuardianHelm_D.gltf,11300165_c_cpguardianhelm_d.png,11300165_c_cpguardianhelm_c.png,13,
11340343,빛나는 탐식의 프렌지 헬름,11300166,63,59,51,20,18,15,11300166_C_CPFrenzyHelm_D.gltf,11300166_c_cpfrenzyhelm_d.png,11300166_c_cpfrenzyhelm_c.png,13,
11340431,빛나는 탐식의 트리밍 플럼,11300419,63,59,51,20,18,15,11300419_C_CPRuneBlader03_A.gltf,11300419_c_cpruneblader03_d.png,11300419_c_cpruneblader03_c.png,0,
11340451,룬의 전투 모자,11300390,63,59,51,20,18,15,11300390_C_CPDragonScalesHelmet_D.gltf,11300390_c_cpdragonscaleshelmet_d.png,11300390_c_cpdragonscaleshelmet_c.png,13,
11340452,룬의 광란 모자,11300390,63,59,51,20,18,15,11300390_C_CPDragonScalesHelmet_D.gltf,11300390_c_cpdragonscaleshelmet_d.png,11300390_c_cpdragonscaleshelmet_c.png,13,
11340453,룬의 마법 모자,11300393,63,59,51,20,18,15,11300393_C_CPAngelicTelaCirclet_A.gltf,11300393_c_cpangelictelacirclet_d.png,11300393_c_cpangelictelacirclet_d.png,0,
11340454,룬의 신성 모자,11300393,63,59,51,20,18,15,11300393_C_CPAngelicTelaCirclet_A.gltf,11300393_c_cpangelictelacirclet_d.png,11300393_c_cpangelictelacirclet_d.png,0,
11340455,룬의 집중 모자,11300394,63,59,51,20,18,15,11300394_C_CPPadlockCueroHuntingCap_C.gltf,11300394_c_cppadlockcuerohuntingcap_d.png,11300394_c_cppadlockcuerohuntingcap_c.png,8,
11340456,룬의 포격 모자,11300394,63,59,51,20,18,15,11300394_C_CPPadlockCueroHuntingCap_C.gltf,11300394_c_cppadlockcuerohuntingcap_d.png,11300394_c_cppadlockcuerohuntingcap_c.png,8,
11340457,룬의 혼란 모자,11300395,63,59,51,20,18,15,11300395_C_CPBuckledStrapHat_D.gltf,11300395_c_cpbuckledstraphat_d.png,11300395_c_cpbuckledstraphat_c.png,13,
11340458,룬의 암살 모자,11300395,63,59,51,20,18,15,11300395_C_CPBuckledStrapHat_D.gltf,11300395_c_cpbuckledstraphat_d.png,11300395_c_cpbuckledstraphat_c.png,13,
11340459,룬의 주술 아펙스,11300390,63,59,51,20,18,15,11300390_C_CPDragonScalesHelmet_D.gltf,11300390_c_cpdragonscaleshelmet_d.png,11300390_c_cpdragonscaleshelmet_c.png,13,
11340594,빛나는 흉포의 격투가 모자,11300550,63,59,51,20,18,15,11300550_C_CPFighter06_A.gltf,11300550_c_cpfighter06_d.png,11300550_c_cpfighter06_c.png,0,
11340595,빛나는 탐식의 격투가 모자,11300553,63,59,51,20,18,15,11300553_C_CPFighter09_A.gltf,11300553_c_cpfighter09_d.png,11300553_c_cpfighter09_c.png,0,
11340607,룬의 난투 모자,11300514,63,59,51,20,18,15,11300514_C_CPStriker06_F.gltf,11300514_c_cpstriker06_d.png,11300514_c_cpstriker06_c.png,0,
11340642,빛나는 탐식의 기공사 카필라,11300553,63,59,51,20,18,15,11300553_C_CPFighter09_A.gltf,11300553_c_cpfighter09_d.png,11300553_c_cpfighter09_c.png,0,
11340650,룬의 의식 카필라,11300520,63,59,51,20,18,15,11300520_C_CPSoulbinder06_A.gltf,11300520_c_cpsoulbinder06_d.png,11300520_c_cpsoulbinder06_c.png,0,
11340662,정교한 전투 모자,11300489,63,59,51,20,18,15,11300489_C_CPWarriorClassSetCap01_D.gltf,11300489_c_cpwarriorclasssetcap01_d.png,11300489_c_cpwarriorclasssetcap01_c.png,13,
11340663,정교한 광란 모자,11300489,63,59,51,20,18,15,11300489_C_CPWarriorClassSetCap01_D.gltf,11300489_c_cpwarriorclasssetcap01_d.png,11300489_c_cpwarriorclasssetcap01_c.png,13,
11340664,정교한 마법 모자,11300490,63,59,51,20,18,15,11300490_C_CPMageClassSetCap01_C.gltf,11300490_c_cpmageclasssetcap01_d.png,11300490_c_cpmageclasssetcap01_c.png,8,
11340665,정교한 신성 모자,11300490,63,59,51,20,18,15,11300490_C_CPMageClassSetCap01_C.gltf,11300490_c_cpmageclasssetcap01_d.png,11300490_c_cpmageclasssetcap01_c.png,8,
11340666,정교한 집중 모자,11300491,63,59,51,20,18,15,11300491_C_CPHunterClassSetCap01_C.gltf,11300491_c_cphunterclasssetcap01_d.png,11300491_c_cphunterclasssetcap01_c.png,8,
11340667,정교한 포격 모자,11300491,63,59,51,20,18,15,11300491_C_CPHunterClassSetCap01_C.gltf,11300491_c_cphunterclasssetcap01_d.png,11300491_c_cphunterclasssetcap01_c.png,8,
11340668,정교한 혼란 모자,11300492,63,59,51,20,18,15,11300492_C_CPBrigandClassSetCap01_A.gltf,11300492_c_cpbrigandclasssetcap01_d.png,11300492_c_cpbrigandclasssetcap01_c.png,0,
11340669,정교한 암살 모자,11300492,63,59,51,20,18,15,11300492_C_CPBrigandClassSetCap01_A.gltf,11300492_c_cpbrigandclasssetcap01_d.png,11300492_c_cpbrigandclasssetcap01_c.png,0,
11340670,정교한 주술 아펙스,11300489,63,59,51,20,18,15,11300489_C_CPWarriorClassSetCap01_D.gltf,11300489_c_cpwarriorclasssetcap01_d.png,11300489_c_cpwarriorclasssetcap01_c.png,13,
11340671,정교한 난투 모자,11300634,63,59,51,20,18,15,11300634_C_CPFighter10_A.gltf,11300634_c_cpfighter10_d.png,11300634_c_cpfighter10_c.png,0,
11340672,정교한 의식 카필라,11300634,63,59,51,20,18,15,11300634_C_CPFighter10_A.gltf,11300634_c_cpfighter10_d.png,11300634_c_cpfighter10_c.png,0,
11350332,빛나는 흉포의 전사 모자,11300076,63,59,51,20,18,15,11300076_C_CPGoldenCrusadesHelmet_D.gltf,11300076_c_cpgoldencrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11350333,빛나는 흉포의 마법사 모자,11300026,63,59,51,20,18,15,11300025_C_CPStarlightHat_C.gltf,11300025_c_cpstarlighthat_d.png,11300025_c_cpstarlighthat_c.png,8,
11350334,빛나는 흉포의 궁수 모자,11300035,63,59,51,20,18,15,11300038_C_GoldMusket_C.gltf,11300038_c_goldmusket_c_d.png,11300038_c_goldmusket_c_c.png,8,
11350335,빛나는 흉포의 도적 모자,11300017,63,59,51,20,18,15,11300048_C_CPCrossPirate_C.gltf,11300048_c_cpcrosspirate_d.png,11300048_c_cpcrosspirate_c.png,8,
11350451,룬의 전투 모자,11300390,63,59,51,20,18,15,11300390_C_CPDragonScalesHelmet_D.gltf,11300390_c_cpdragonscaleshelmet_d.png,11300390_c_cpdragonscaleshelmet_c.png,13,
11350452,룬의 광란 모자,11300390,63,59,51,20,18,15,11300390_C_CPDragonScalesHelmet_D.gltf,11300390_c_cpdragonscaleshelmet_d.png,11300390_c_cpdragonscaleshelmet_c.png,13,
11350453,룬의 마법 모자,11300393,63,59,51,20,18,15,11300393_C_CPAngelicTelaCirclet_A.gltf,11300393_c_cpangelictelacirclet_d.png,11300393_c_cpangelictelacirclet_d.png,0,
11350454,룬의 신성 모자,11300393,63,59,51,20,18,15,11300393_C_CPAngelicTelaCirclet_A.gltf,11300393_c_cpangelictelacirclet_d.png,11300393_c_cpangelictelacirclet_d.png,0,
11350455,룬의 집중 모자,11300394,63,59,51,20,18,15,11300394_C_CPPadlockCueroHuntingCap_C.gltf,11300394_c_cppadlockcuerohuntingcap_d.png,11300394_c_cppadlockcuerohuntingcap_c.png,8,
11350456,룬의 포격 모자,11300394,63,59,51,20,18,15,11300394_C_CPPadlockCueroHuntingCap_C.gltf,11300394_c_cppadlockcuerohuntingcap_d.png,11300394_c_cppadlockcuerohuntingcap_c.png,8,
11350457,룬의 혼란 모자,11300395,63,59,51,20,18,15,11300395_C_CPBuckledStrapHat_D.gltf,11300395_c_cpbuckledstraphat_d.png,11300395_c_cpbuckledstraphat_c.png,13,
11350458,룬의 암살 모자,11300395,63,59,51,20,18,15,11300395_C_CPBuckledStrapHat_D.gltf,11300395_c_cpbuckledstraphat_d.png,11300395_c_cpbuckledstraphat_c.png,13,
11350459,룬의 주술 아펙스,11300390,63,59,51,20,18,15,11300390_C_CPDragonScalesHelmet_D.gltf,11300390_c_cpdragonscaleshelmet_d.png,11300390_c_cpdragonscaleshelmet_c.png,13,
11350460,광포한 전투 모자,11301039,63,59,51,20,18,15,11301039_C_CPFury_C.gltf,11301039_c_cpfury_d.png,11301039_c_cpfury_c.png,8,
11350461,광포한 광란 모자,11301039,63,59,51,20,18,15,11301039_C_CPFury_C.gltf,11301039_c_cpfury_d.png,11301039_c_cpfury_c.png,8,
11350462,광포한 마법 모자,11301039,63,59,51,20,18,15,11301039_C_CPFury_C.gltf,11301039_c_cpfury_d.png,11301039_c_cpfury_c.png,8,
11350463,광포한 신성 모자,11301039,63,59,51,20,18,15,11301039_C_CPFury_C.gltf,11301039_c_cpfury_d.png,11301039_c_cpfury_c.png,8,
11350464,광포한 집중 모자,11301039,63,59,51,20,18,15,11301039_C_CPFury_C.gltf,11301039_c_cpfury_d.png,11301039_c_cpfury_c.png,8,
11350465,광포한 포격 모자,11301039,63,59,51,20,18,15,11301039_C_CPFury_C.gltf,11301039_c_cpfury_d.png,11301039_c_cpfury_c.png,8,
11350466,광포한 혼란 모자,11301039,63,59,51,20,18,15,11301039_C_CPFury_C.gltf,11301039_c_cpfury_d.png,11301039_c_cpfury_c.png,8,
11350467,광포한 암살 모자,11301039,63,59,51,20,18,15,11301039_C_CPFury_C.gltf,11301039_c_cpfury_d.png,11301039_c_cpfury_c.png,8,
11350468,광포한 주술 아펙스,11301039,63,59,51,20,18,15,11301039_C_CPFury_C.gltf,11301039_c_cpfury_d.png,11301039_c_cpfury_c.png,8,
11350594,빛나는 흉포의 격투가 모자,11300550,63,59,51,20,18,15,11300550_C_CPFighter06_A.gltf,11300550_c_cpfighter06_d.png,11300550_c_cpfighter06_c.png,0,
11350603,광포한 난투 모자,11301039,63,59,51,20,18,15,11301039_C_CPFury_C.gltf,11301039_c_cpfury_d.png,11301039_c_cpfury_c.png,8,
11350646,광포한 의식 카필라,11301039,63,59,51,20,18,15,11301039_C_CPFury_C.gltf,11301039_c_cpfury_d.png,11301039_c_cpfury_c.png,8,
11350650,룬의 의식 카필라,11300520,63,59,51,20,18,15,11300520_C_CPSoulbinder06_A.gltf,11300520_c_cpsoulbinder06_d.png,11300520_c_cpsoulbinder06_c.png,0,
11351090,불안정한 힘의 전사 모자,11309996,63,59,51,20,18,15,11300004_C_CPSilverOrihalc.gltf,11300004_c_cpsilverorihalcon_d.png,11300004_c_cpsilverorihalcon_d.png,None,
11351091,불안정한 힘의 마법사 모자,11300087,63,59,51,20,18,15,11300003_F_CPConeHat_C.gltf,11300003_f_cpconehat_d.png,11300003_f_cpconehat_c.png,8,
11351092,불안정한 힘의 궁수 모자,11300120,63,59,51,20,18,15,11300120_C_CPMilitiaHat_C.gltf,11300120_c_cpmilitiahat_d.png,11300120_c_cpmilitiahat_c.png,8,
11351093,불안정한 힘의 도적 모자,11300065,63,59,51,20,18,15,01300027_C_HotDumplingDish_A.gltf,01300027_c_hotdumplingdish_d.png,01300027_c_hotdumplingdish_d.png,0,
11351094,불안정한 힘의 격투가 모자,11300551,63,59,51,20,18,15,11300551_C_CPFighter07_A.gltf,11300551_c_cpfighter07_d.png,11300551_c_cpfighter07_c.png,0,
11351095,불안정한 힘의 기공사 모자,11300551,63,59,51,20,18,15,11300551_C_CPFighter07_A.gltf,11300551_c_cpfighter07_d.png,11300551_c_cpfighter07_c.png,0,
11351106,브라이트 스타의 전투 모자,11300696,63,59,51,20,18,15,11300696_C_CPBrightStar_F.gltf,11300696_c_cpbrightstar_d.png,11300696_c_cpbrightstar_c.png,0,
