#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11560933,블랙 뱅가드 태싯 (레인저),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11560934,블랙 뱅가드 태싯 (헤비거너),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11560935,블랙 뱅가드 태싯 (시프),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11560936,블랙 뱅가드 태싯 (어쌔신),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11560937,블랙 뱅가드 태싯 (룬블레이더),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11560938,블랙 뱅가드 태싯 (스트라이커),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11560939,블랙 뱅가드 태싯 (소울바인더),11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11560940,블랙퓨리티 래더 핏츠 (나이트),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11560941,블랙퓨리티 래더 핏츠 (버서커),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11560942,블랙퓨리티 래더 핏츠 (위자드),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11560943,블랙퓨리티 래더 핏츠 (프리스트),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11560944,블랙퓨리티 래더 핏츠 (레인저),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11560945,블랙퓨리티 래더 핏츠 (헤비거너),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11560946,블랙퓨리티 래더 핏츠 (시프),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11560947,블랙퓨리티 래더 핏츠 (어쌔신),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11560948,블랙퓨리티 래더 핏츠 (룬블레이더),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11560949,블랙퓨리티 래더 핏츠 (스트라이커),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11560950,블랙퓨리티 래더 핏츠 (소울바인더),11500873,63,59,51,20,18,15,11500873_F_PADarkTutor.gltf,11500873_f_padarktutor_d.png,11500873_f_padarktutor_c.png,0,
11561039,강화된 품위의 전투 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11561040,강화된 품위의 광란 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11561041,강화된 품위의 마법 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11561042,강화된 품위의 신성 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11561043,강화된 품위의 집중 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11561044,강화된 품위의 포격 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11561045,강화된 품위의 혼란 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11561046,강화된 품위의 암살 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11561047,강화된 품위의 주술 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11561048,강화된 품위의 난투 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11561049,강화된 품위의 의식 하의,11500556,63,59,51,20,18,15,11500556_F_PAArenaA01.gltf,11500556_c_paarenaa01_d.png,11500556_c_paarenaa01_c.png,0,
11570047,다크 스위프트 바지,11500047,63,59,51,20,18,15,11500042_F_PADarkSwiftPants.gltf,11500042_f_padarkswiftpants_d.png,11500042_f_padarkswiftpants_c.png,0,
11570053,쉐도우 스파이크 팬츠,11500053,63,59,51,20,18,15,11500053_F_ShadowSpike.gltf,11500053_f_shadowspike_d.png,11500053_f_shadowspike_c.png,0,
11570054,디멘티드 타이 가드,11500054,63,59,51,20,18,15,11500054_F_PADementedThighGuard.gltf,11500054_c_padementedthighguard_d.png,11500054_c_padementedthighguard_c.png,0,
11570075,스켈레톤 가드,11500075,63,59,51,20,18,15,11500075_F_PASkeletonGuard.gltf,11500075_c_paskeletonguard_d.png,11500075_c_paskeletonguard_c.png,0,
11570076,블러디 더스크 가드,11500076,63,59,51,20,18,15,11500076_F_PABloodyDuskGuard.gltf,11500076_f_pabloodyduskguard_d.png,11500076_f_pabloodyduskguard_c.png,0,
11570078,팬텀 팬츠,11500078,63,59,51,20,18,15,11500078_F_PAPhantomPants.gltf,11500078_f_paphantompants_d.png,11500078_f_paphantompants_c.png,0,
11570079,감시자 하의,11500079,63,59,51,20,18,15,11500079_F_PAGuardianPants.gltf,11500079_f_paguardianpants_d.png,11500079_f_paguardianpants_c.png,0,
11570280,희미하게 흉포한 전사 하의,11500050,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11570281,희미하게 흉포한 도적 하의,11500017,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11570315,새벽의 보이드 팬츠,11500308,63,59,51,20,18,15,11500308_F_PARuneBlader04.gltf,11500308_c_paruneblader04_d.png,11500308_c_paruneblader04_d.png,0,
11570316,검은 불꽃의 데크 팬츠,11500309,63,59,51,20,18,15,11500309_F_PARuneBlader05.gltf,11500309_c_paruneblader05_d.png,11500309_c_paruneblader05_d.png,0,
11570424,희미하게 흉포한 격투가 하의,11500385,63,59,51,20,18,15,11500385_F_PAFighter06.gltf,11500385_c_pafighter06_d.png,11500385_c_pafighter06_c.png,0,
11570426,새벽의 격투 하의,11500351,63,59,51,20,18,15,11500351_F_PAStriker01.gltf,11500351_c_pastriker01_d.png,11500351_c_pastriker01_c.png,0,
11570427,검은 불꽃의 격투 하의,11500354,63,59,51,20,18,15,11500354_F_PAStriker04.gltf,11500354_c_pastriker04_d.png,11500354_c_pastriker04_c.png,0,
11570472,새벽의 기공 하의,11500357,63,59,51,20,18,15,11500357_F_PASoulbinder01.gltf,11500358_m_pasoulbinder02_d.png,11500358_m_pasoulbinder02_c.png,0,
11570473,검은 불꽃의 기공 하의,11500360,63,59,51,20,18,15,11500360_F_PASoulbinder04.gltf,11500360_c_pasoulbinder04_d.png,11500360_c_pasoulbinder04_c.png,0,
11570846,불안정한 힘의 전사 하의,11509997,63,59,51,20,18,15,11500003_F_PASilverOrihalcon.gltf,11500003_f_pasilverorihalcon_d.png,11500003_f_pasilverorihalcon_d.png,0,
11570847,불안정한 힘의 격투가 하의,11500386,63,59,51,20,18,15,11500386_F_PAFighter07.gltf,11500386_c_pafighter07_d.png,11500386_c_pafighter07_c.png,0,
11570848,불안정한 힘의 기공사 하의,11500386,63,59,51,20,18,15,11500386_F_PAFighter07.gltf,11500386_c_pafighter07_d.png,11500386_c_pafighter07_c.png,0,
11580075,불멸의 스켈레톤 가드,11500075,63,59,51,20,18,15,11500075_F_PASkeletonGuard.gltf,11500075_c_paskeletonguard_d.png,11500075_c_paskeletonguard_c.png,0,
11580076,불멸의 블러디 더스크 가드,11500076,63,59,51,20,18,15,11500076_F_PABloodyDuskGuard.gltf,11500076_f_pabloodyduskguard_d.png,11500076_f_pabloodyduskguard_c.png,0,
11580078,불멸의 팬텀 팬츠,11500078,63,59,51,20,18,15,11500078_F_PAPhantomPants.gltf,11500078_f_paphantompants_d.png,11500078_f_paphantompants_c.png,0,
11580079,불멸의 감시자 하의,11500079,63,59,51,20,18,15,11500079_F_PAGuardianPants.gltf,11500079_f_paguardianpants_d.png,11500079_f_paguardianpants_c.png,0,
11580280,흉포의 전사 하의,11500050,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11580281,흉포의 도적 하의,11500017,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11580282,탐식의 스터드 팬츠,11500080,63,59,51,20,18,15,11500080_F_PAStuddedPants.gltf,11500080_f_pastuddedpants_d.png,11500080_f_pastuddedpants_c.png,0,
11580314,탐식의 트리밍 팬츠,11500307,63,59,51,20,18,15,11500307_F_PARuneBlader03.gltf,11500307_f_paruneblader03_d.png,11500307_f_paruneblader03_d.png,0,
11580315,불멸의 보이드 팬츠,11500308,63,59,51,20,18,15,11500308_F_PARuneBlader04.gltf,11500308_c_paruneblader04_d.png,11500308_c_paruneblader04_d.png,0,
11580424,흉포의 격투가 하의,11500385,63,59,51,20,18,15,11500385_F_PAFighter06.gltf,11500385_c_pafighter06_d.png,11500385_c_pafighter06_c.png,0,
11580425,탐식의 격투가 하의,11500388,63,59,51,20,18,15,11500388_F_PAFighter09.gltf,11500388_c_pafighter09_d.png,11500388_c_pafighter09_c.png,0,
11580426,불멸의 격투 하의,11500351,63,59,51,20,18,15,11500351_F_PAStriker01.gltf,11500351_c_pastriker01_d.png,11500351_c_pastriker01_c.png,0,
11580471,탐식의 기공사 하의,11500388,63,59,51,20,18,15,11500388_F_PAFighter09.gltf,11500388_c_pafighter09_d.png,11500388_c_pafighter09_c.png,0,
11580472,불멸의 기공 하의,11500357,63,59,51,20,18,15,11500357_F_PASoulbinder01.gltf,11500358_m_pasoulbinder02_d.png,11500358_m_pasoulbinder02_c.png,0,
11580705,리버스 템플레깅스,11500688,63,59,51,20,18,15,11500688_F_PAReverseRaidA01.gltf,11500688_c_pareverseraida01_d.png,11500688_c_pareverseraida01_c.png,0,
11580947,엘리트 어드벤쳐 배틀 사이드 (나이트),11509997,63,59,51,20,18,15,11500003_F_PASilverOrihalcon.gltf,11500003_f_pasilverorihalcon_d.png,11500003_f_pasilverorihalcon_d.png,0,
11580948,엘리트 어드벤쳐 배틀 사이드 (버서커),11509997,63,59,51,20,18,15,11500003_F_PASilverOrihalcon.gltf,11500003_f_pasilverorihalcon_d.png,11500003_f_pasilverorihalcon_d.png,0,
11580949,엘리트 어드벤쳐 배틀 사이드 (룬블레이더),11509997,63,59,51,20,18,15,11500003_F_PASilverOrihalcon.gltf,11500003_f_pasilverorihalcon_d.png,11500003_f_pasilverorihalcon_d.png,0,
11580950,엘리트 어드벤쳐 마샬 팬츠 (스트라이커),11500386,63,59,51,20,18,15,11500386_F_PAFighter07.gltf,11500386_c_pafighter07_d.png,11500386_c_pafighter07_c.png,0,
11580951,엘리트 어드벤쳐 마샬 팬츠 (소울바인더),11500386,63,59,51,20,18,15,11500386_F_PAFighter07.gltf,11500386_c_pafighter07_d.png,11500386_c_pafighter07_c.png,0,
11581045,타이렌 로열 팬츠,11500970,63,59,51,20,18,15,11500970_F_PALappenshad01.gltf,11500970_f_palappenshad01_d.png,11500970_c_palappenshad01_c.png,0,
11590047,다크 스위프트 바지,11500047,63,59,51,20,18,15,11500042_F_PADarkSwiftPants.gltf,11500042_f_padarkswiftpants_d.png,11500042_f_padarkswiftpants_c.png,0,
11590053,쉐도우 스파이크 팬츠,11500053,63,59,51,20,18,15,11500053_F_ShadowSpike.gltf,11500053_f_shadowspike_d.png,11500053_f_shadowspike_c.png,0,
11590054,디멘티드 타이 가드,11500054,63,59,51,20,18,15,11500054_F_PADementedThighGuard.gltf,11500054_c_padementedthighguard_d.png,11500054_c_padementedthighguard_c.png,0,
11590075,스켈레톤 가드,11500075,63,59,51,20,18,15,11500075_F_PASkeletonGuard.gltf,11500075_c_paskeletonguard_d.png,11500075_c_paskeletonguard_c.png,0,
11590076,블러디 더스크 가드,11500076,63,59,51,20,18,15,11500076_F_PABloodyDuskGuard.gltf,11500076_f_pabloodyduskguard_d.png,11500076_f_pabloodyduskguard_c.png,0,
11590078,팬텀 팬츠,11500078,63,59,51,20,18,15,11500078_F_PAPhantomPants.gltf,11500078_f_paphantompants_d.png,11500078_f_paphantompants_c.png,0,
11590079,감시자 하의,11500079,63,59,51,20,18,15,11500079_F_PAGuardianPants.gltf,11500079_f_paguardianpants_d.png,11500079_f_paguardianpants_c.png,0,
11590101,블랙 다이너스 하의,11500087,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11590107,포어 마스트 하의,11500088,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11590175,캡틴 모크의 하의,11500047,63,59,51,20,18,15,11500042_F_PADarkSwiftPants.gltf,11500042_f_padarkswiftpants_d.png,11500042_f_padarkswiftpants_c.png,0,
11590280,흉포한 전사 하의,11500050,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11590281,흉포한 도적 하의,11500017,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11590295,난폭한 영혼의 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590296,핏빛 선장의 하의,11500047,63,59,51,20,18,15,11500042_F_PADarkSwiftPants.gltf,11500042_f_padarkswiftpants_d.png,11500042_f_padarkswiftpants_c.png,0,
11590312,난폭한 파멸의 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590315,새벽의 보이드 팬츠,11500308,63,59,51,20,18,15,11500308_F_PARuneBlader04.gltf,11500308_c_paruneblader04_d.png,11500308_c_paruneblader04_d.png,0,
11590316,검은 불꽃의 데크 팬츠,11500309,63,59,51,20,18,15,11500309_F_PARuneBlader05.gltf,11500309_c_paruneblader05_d.png,11500309_c_paruneblader05_d.png,0,
11590317,루미 드 코르 가드,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11590318,루미 드 라비에르 가드,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11590319,루미 드 마기아 팬츠,11500300,63,59,51,20,18,15,11500300_F_PAAngelicTelaPants.gltf,11500300_c_paangelictelapants_d.png,11500300_c_paangelictelapants_c.png,0,
11590320,루미 드 데우스 팬츠,11500300,63,59,51,20,18,15,11500300_F_PAAngelicTelaPants.gltf,11500300_c_paangelictelapants_d.png,11500300_c_paangelictelapants_c.png,0,
11590321,루미 드 테로 팬츠,11500301,63,59,51,20,18,15,11500301_F_PAPadlockCueroPants.gltf,11500301_f_papadlockcueropants_d.png,11500301_f_papadlockcueropants_d.png,0,
11590322,루미 드 리브라토 팬츠,11500301,63,59,51,20,18,15,11500301_F_PAPadlockCueroPants.gltf,11500301_f_papadlockcueropants_d.png,11500301_f_papadlockcueropants_d.png,0,
11590323,루미 드 에레보스 팬츠,11500302,63,59,51,20,18,15,11500302_F_PABuckledStrapPants.gltf,11500302_c_pabuckledstrappants_d.png,11500302_c_pabuckledstrappants_c.png,0,
11590324,루미 드 시카 팬츠,11500302,63,59,51,20,18,15,11500302_F_PABuckledStrapPants.gltf,11500302_c_pabuckledstrappants_d.png,11500302_c_pabuckledstrappants_c.png,0,
11590325,루미 드 폴루스 가드,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11590326,광포한 전투 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11590327,광포한 광란 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11590328,광포한 혼란 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11590329,광포한 암살 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11590330,광포한 주술 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11590424,흉포한 격투가 하의,11500385,63,59,51,20,18,15,11500385_F_PAFighter06.gltf,11500385_c_pafighter06_d.png,11500385_c_pafighter06_c.png,0,
11590426,새벽의 격투 하의,11500351,63,59,51,20,18,15,11500351_F_PAStriker01.gltf,11500351_c_pastriker01_d.png,11500351_c_pastriker01_c.png,0,
11590427,검은 불꽃의 격투 하의,11500354,63,59,51,20,18,15,11500354_F_PAStriker04.gltf,11500354_c_pastriker04_d.png,11500354_c_pastriker04_c.png,0,
11590430,난폭한 절멸의 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590432,광포한 난투 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11590436,루미 드 마누스 하의,11500356,63,59,51,20,18,15,11500356_F_PAStriker06.gltf,11500356_c_pastriker06_d.png,11500356_c_pastriker06_c.png,0,
11590472,새벽의 기공 하의,11500357,63,59,51,20,18,15,11500357_F_PASoulbinder01.gltf,11500358_m_pasoulbinder02_d.png,11500358_m_pasoulbinder02_c.png,0,
11590473,검은 불꽃의 기공 하의,11500360,63,59,51,20,18,15,11500360_F_PASoulbinder04.gltf,11500360_c_pasoulbinder04_d.png,11500360_c_pasoulbinder04_c.png,0,
11590474,난폭한 공세의 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11590475,광포한 의식 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11590479,루미 드 애니마르 하의,11500362,63,59,51,20,18,15,11500362_F_PASoulbinder06.gltf,11500362_c_pasoulbinder06_d.png,11500362_c_pasoulbinder06_c.png,0,
11590485,나르바샨의 전투 하의,11500344,63,59,51,20,18,15,11500344_F_PAWarriorClassSetPants01.gltf,11500344_c_pawarriorclasssetpants01_d.png,11500344_c_pawarriorclasssetpants01_c.png,0,
11590486,나르바샨의 광란 하의,11500344,63,59,51,20,18,15,11500344_F_PAWarriorClassSetPants01.gltf,11500344_c_pawarriorclasssetpants01_d.png,11500344_c_pawarriorclasssetpants01_c.png,0,
11590487,나르바샨의 마법 하의,11500345,63,59,51,20,18,15,11500345_F_PAMageClassSetPants01.gltf,11500345_c_pamageclasssetpants01_d.png,11500345_c_pamageclasssetpants01_c.png,0,
11590488,나르바샨의 신성 하의,11500345,63,59,51,20,18,15,11500345_F_PAMageClassSetPants01.gltf,11500345_c_pamageclasssetpants01_d.png,11500345_c_pamageclasssetpants01_c.png,0,
11590489,나르바샨의 집중 하의,11500346,63,59,51,20,18,15,11500346_F_PAHunterClassSetPants01.gltf,11500346_c_pahunterclasssetpants01_d.png,11500346_c_pahunterclasssetpants01_c.png,0,
11590490,나르바샨의 포격 하의,11500346,63,59,51,20,18,15,11500346_F_PAHunterClassSetPants01.gltf,11500346_c_pahunterclasssetpants01_d.png,11500346_c_pahunterclasssetpants01_c.png,0,
11590491,나르바샨의 혼란 하의,11500347,63,59,51,20,18,15,11500347_F_PABrigandClassSetPants01.gltf,11500347_f_pabrigandclasssetpants01_d.png,11500347_f_pabrigandclasssetpants01_c.png,0,
11590492,나르바샨의 암살 하의,11500347,63,59,51,20,18,15,11500347_F_PABrigandClassSetPants01.gltf,11500347_f_pabrigandclasssetpants01_d.png,11500347_f_pabrigandclasssetpants01_c.png,0,
11590493,나르바샨의 주술 하의,11500344,63,59,51,20,18,15,11500344_F_PAWarriorClassSetPants01.gltf,11500344_c_pawarriorclasssetpants01_d.png,11500344_c_pawarriorclasssetpants01_c.png,0,
11590494,나르바샨의 난투 하의,11500461,63,59,51,20,18,15,11500461_F_PAFighter10.gltf,11500461_c_pafighter10_d.png,11500461_c_pafighter10_c.png,0,
11590495,나르바샨의 의식 하의,11500461,63,59,51,20,18,15,11500461_F_PAFighter10.gltf,11500461_c_pafighter10_d.png,11500461_c_pafighter10_c.png,0,
11590580,루미에라곤 전투 하의,11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11590581,루미에라곤 광란 하의,11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11590582,루미에라곤 마법 하의,11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11590583,루미에라곤 신성 하의,11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11590584,루미에라곤 집중 하의,11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11590585,루미에라곤 포격 하의,11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11590586,루미에라곤 혼란 하의,11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11590587,루미에라곤 암살 하의,11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11590588,루미에라곤 주술 하의,11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11590589,루미에라곤 난투 하의,11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11590590,루미에라곤 의식 하의,11500468,63,59,51,20,18,15,11500468_F_PADarkSteel.gltf,11500468_f_padarksteel_d.png,11500468_f_padarksteel_c.png,0,
11590705,리버스 나이트 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590706,리버스 버서커 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590707,리버스 위자드 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590708,리버스 프리스트 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590709,리버스 레인저 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590710,리버스 헤비거너 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590711,리버스 시프 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590712,리버스 어쌔신 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590713,리버스 룬 블레이더 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590714,리버스 스트라이커 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590715,리버스 소울바인더 컴뱃가드 (LV50),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590716,리버스 나이트 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590717,리버스 버서커 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590718,리버스 위자드 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590719,리버스 프리스트 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590720,리버스 레인저 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590721,리버스 헤비거너 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
11590722,리버스 시프 컴뱃가드 (LV56),11500519,63,59,51,20,18,15,11500519_F_PABrightStar.gltf,11500519_c_pabrightstar_d.png,11500519_c_pabrightstar_c.png,0,
