#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11720526,에나멜 페니 로퍼 (남),11720319,122,92,77,53,39,29,11701124_M_EnamelLoafer.gltf,11701124_m_enamelloafer_d.png,11701124_m_enamelloafer_c.png,0,
11720527,에나멜 메리 제인 슈즈 (여),11720320,63,59,51,20,18,15,11701062_F_SHEnamelMaryJanes.gltf,11701062_f_shenamelmaryjanes_d.png,11701062_f_shenamelmaryjanes_c.png,0,
11720528,메이플 스니커즈 (남),11700138,76,105,181,23,40,79,11700138_M_SHHighSneakers.gltf,11700138_c_shhighsneakers_d.png,11700138_c_shhighsneakers_c.png,0,
11720529,메이플 스니커즈 (여),11700139,239,112,145,153,66,82,11700139_F_SHHighSneakers.gltf,11700138_c_shhighsneakers_d.png,11700138_c_shhighsneakers_c.png,0,
11720530,머스커티어 부츠 (남),11720530,62,73,117,27,26,48,11701129_M_SHDartagnan.gltf,11701129_c_shdartagnan_d.png,11701129_c_shdartagnan_c.png,0,
11720531,머스커티어 부츠 (여),11720531,62,73,117,27,26,48,11701130_F_SHDartagnan.gltf,11701129_c_shdartagnan_d.png,11701129_c_shdartagnan_c.png,0,
11720532,브래스 스터드 슈즈 (남),11720532,170,47,47,96,19,19,11701117_M_SHBrassStud.gltf,11701117_c_shbrassstud_d.png,11701117_c_shbrassstud_c.png,0,
11720533,브래스 스터드 슈즈 (여),11720533,170,47,47,96,19,19,11701118_F_SHBrassStud.gltf,11701117_c_shbrassstud_d.png,11701117_c_shbrassstud_c.png,0,
11720534,저항군 지그문트 부츠 (남),11720534,63,59,51,20,18,15,11700934_M_SHSigmund.gltf,11700934_c_shsigmund_d.png,11700934_c_shsigmund_d.png,0,
11720535,저항군 지그문트 부츠 (여),11720535,63,59,51,20,18,15,11700935_F_SHSigmund.gltf,11700934_c_shsigmund_d.png,11700934_c_shsigmund_d.png,0,
11720536,메이플 연합 골든 파워 부츠 (남),11701091,63,59,51,20,18,15,11701091_F_SHMapleUnion01.gltf,11701091_f_shmapleunion01_d.png,11701091_f_shmapleunion01_d.png,0,
11720537,메이플 연합 골든 파워 부츠 (여),11701351,63,59,51,20,18,15,11701091_F_SHMapleUnion01.gltf,11701091_f_shmapleunion01_d.png,11701091_f_shmapleunion01_d.png,0,
11720538,트라이아 근위대 리네아르 부츠 (남),11701042,63,59,51,20,18,15,11701042_F_SHTriaRoyalGuard01.gltf,11701042_c_shtriaroyalguard01_d.png,11701042_c_shtriaroyalguard01_d.png,0,
11720539,트라이아 근위대 리네아르 부츠 (여),11701353,63,59,51,20,18,15,11701042_F_SHTriaRoyalGuard01.gltf,11701042_c_shtriaroyalguard01_d.png,11701042_c_shtriaroyalguard01_d.png,0,
11720540,펌킨 위치 슈즈 (남),11700932,249,137,77,147,60,20,11700932_M_PAHalloween03.gltf,11700932_m_pahalloween03_d.png,11700932_m_pahalloween03_c.png,0,
11720541,펌킨 위치 슈즈 (여),11700933,249,137,77,147,60,20,11700933_F_PAHalloween03.gltf,11700933_f_pahalloween03_d.png,11700933_f_pahalloween03_c.png,0,
11720542,그린후드 자경단 피오레 부츠 (남),11701043,63,59,51,20,18,15,11701043_F_SHGreenHood01.gltf,11701043_c_shgreenhood01_d.png,11701043_c_shgreenhood01_d.png,0,
11720543,그린후드 자경단 피오레 부츠 (여),11701352,63,59,51,20,18,15,11701043_F_SHGreenHood01.gltf,11701043_c_shgreenhood01_d.png,11701043_c_shgreenhood01_d.png,0,
11720544,루미나이츠 오네스타 부츠 (남),11701041,63,59,51,20,18,15,11701041_F_SHLumiKnight01.gltf,11701041_c_shlumiknight01_d.png,11701041_c_shlumiknight01_d.png,0,
11720545,루미나이츠 오네스타 부츠 (여),11701354,63,59,51,20,18,15,11701041_F_SHLumiKnight01.gltf,11701041_c_shlumiknight01_d.png,11701041_c_shlumiknight01_d.png,0,
11720546,다크윈드 아텐토 부츠 (남),11701040,63,59,51,20,18,15,11701040_F_SHDarkWind01.gltf,11701040_c_shdarkwind01_d.png,11701040_c_shdarkwind01_d.png,0,
11720547,다크윈드 아텐토 부츠 (여),11701356,63,59,51,20,18,15,11701040_F_SHDarkWind01.gltf,11701040_c_shdarkwind01_d.png,11701040_c_shdarkwind01_d.png,0,
11720550,스피릿 원 슈즈 (남),11700605,76,105,181,23,40,79,11700485_M_SHSoulbinder05.gltf,11700485_c_shsoulbinder05_d.png,11700485_c_shsoulbinder05_c.png,0,
11720551,스피릿 원 슈즈 (여),11700606,76,105,181,23,40,79,11700485_F_SHSoulbinder05.gltf,11700485_c_shsoulbinder05_d.png,11700485_c_shsoulbinder05_c.png,0,
11720552,폼폼 냥이 슬리퍼 (남),11700677,244,189,88,163,121,39,11700677_M_SHPajamas01.gltf,11700677_m_shpajamas01_d.png,11700677_m_shpajamas01_c.png,0,
11720553,폼폼 리본 슬리퍼 (여),11700678,244,189,88,163,121,39,11700678_F_SHPajamas01.gltf,11700678_f_shpajamas01_d.png,11700678_f_shpajamas01_c.png,0,
11720554,통통 핑크빈 신발 (남),11700842,63,59,51,20,18,15,11700842_M_SHPinkbean01.gltf,11700842_c_shpinkbean01_d.png,11700842_c_shpinkbean01_d.png,0,
11720555,통통 핑크빈 신발 (여),11700843,63,59,51,20,18,15,11700843_F_SHPinkbean01.gltf,11700842_c_shpinkbean01_d.png,11700842_c_shpinkbean01_d.png,0,
11720556,알파인 스키 부츠 (남),11710023,76,105,181,23,40,79,11710023_M_SHSkiWear.gltf,11710023_c_shskiwear_d.png,11710023_c_shskiwear_c.png,0,
11720557,알파인 스키 부츠 (여),11710024,76,105,181,23,40,79,11710024_F_SHSkiWear.gltf,11710023_c_shskiwear_d.png,11710023_c_shskiwear_c.png,0,
11720558,닥터 하트 슈즈 (남),11701463,76,105,181,23,40,79,11701463_M_SHHospital01.gltf,11701463_c_shhospital01_d.png,11701463_c_shhospital01_c.png,0,
11720560,메린이 학생구두 (남),11720351,214,147,100,186,113,50,11720351_M_SHSchoolLook03.gltf,11720351_m_shschoollook03_d.png,11720351_m_shschoollook03_c.png,0,
11720561,메린이 학생구두 (여),11720352,214,147,100,186,113,50,11720352_F_SHSchoolLook03.gltf,11720352_f_shschoollook03_d.png,11720352_f_shschoollook03_c.png,0,
11720562,몽실 퍼 슈즈 (남),11701024,230,230,230,150,150,150,11701024_M_SHStarlightRabbit.gltf,11701024_c_shstarlightrabbit_d.png,11701024_c_shstarlightrabbit_c.png,0,
11720563,몽실 퍼 슈즈 (여),11701025,230,230,230,150,150,150,11701025_F_SHStarlightRabbit.gltf,11701024_c_shstarlightrabbit_d.png,11701024_c_shstarlightrabbit_c.png,0,
11720564,통통 블랙빈 신발 (남),11700368,63,59,51,20,18,15,11700368_M_SHBlackbean.gltf,11700368_c_shblackbean_d.png,11700368_c_shblackbean_d.png,0,
11720565,통통 블랙빈 신발 (여),11700368,63,59,51,20,18,15,11700369_F_SHBlackbean.gltf,11700368_c_shblackbean_d.png,11700368_c_shblackbean_d.png,0,
11720566,오리엔탈 엔젤 슈즈 (남),11701125,239,112,145,153,66,82,11790931_M_SHOrientalAngel.gltf,11790931_m_shorientalangel_d.png,11790931_m_shorientalangel_c.png,0,
11720567,오리엔탈 엔젤 슈즈 (여),11701126,239,112,145,153,66,82,11790932_F_SHOrientalAngel.gltf,11790932_f_shorientalangel_d.png,11790932_f_shorientalangel_c.png,0,
11720628,오퍼레이터 신발 (남),11700265,194,209,96,64,104,54,11700265_M_SHTechwear03.gltf,11700265_c_shtechwear03_d.png,11700265_c_shtechwear03_c.png,0,
11720629,오퍼레이터 신발 (여),11700265,194,209,96,64,104,54,11700266_F_SHTechwear03.gltf,11700265_c_shtechwear03_d.png,11700265_c_shtechwear03_c.png,0,
11720630,해피 멜로디 슈즈 (남),11720031,239,112,145,153,66,82,11720031_M_SHIdol02.gltf,11720031_c_shidol02_d.png,11720031_c_shidol02_c.png,0,
11720631,해피 멜로디 슈즈 (여),11720031,239,112,145,153,66,82,11720032_F_SHIdol02.gltf,11720031_c_shidol02_d.png,11720031_c_shidol02_c.png,0,
11720632,레드 후드 신발 (남),11720039,122,92,77,53,39,29,11720039_M_SHFairyTale01.gltf,11720039_m_shfairytale01_d.png,11720039_m_shfairytale01_c.png,0,
11720633,레드 후드 신발 (여),11720040,170,47,47,96,19,19,11720040_F_SHFairyTale01.gltf,11720040_f_shfairytale01_d.png,11720040_f_shfairytale01_c.png,0,
11720634,트라이아 궁중 화가 슈즈 (남),11720115,63,59,51,20,18,15,11701467_M_SHArtist01.gltf,11701467_c_shartist01_d.png,11701467_c_shartist01_c.png,0,
11720635,트라이아 궁중 화가 슈즈 (여),11720116,63,59,51,20,18,15,11701468_F_SHArtist01.gltf,11701467_c_shartist01_d.png,11701467_c_shartist01_c.png,0,
11720636,스트리트 훕 농구화 (남),11720133,170,47,47,96,19,19,11701457_M_SHSports03.gltf,11701457_c_shsports03_d.png,11701457_c_shsports03_c.png,0,
11720637,스트리트 훕 농구화 (여),11720134,170,47,47,96,19,19,11701458_F_SHSports03.gltf,11701457_c_shsports03_d.png,11701457_c_shsports03_c.png,0,
11720638,올림포스 크레피스 (남),11701085,158,83,63,68,31,19,11701085_M_SHOlympos01.gltf,11701085_m_sholympos01_d.png,11701085_m_sholympos01_c.png,0,
11720640,상큼 레몬 신발 (남),11720457,180,165,248,108,96,176,11720457_M_SHPicnic03.gltf,11720457_m_shpicnic03_d.png,11720457_m_shpicnic03_c.png,0,
11720641,상큼 레몬 신발 (여),11720458,180,165,248,108,96,176,11720458_F_SHPicnic03.gltf,11720458_f_shpicnic03_d.png,11720458_f_shpicnic03_c.png,0,
11720642,펑키 네온 캣 스니커즈 (남),11710013,133,81,165,53,42,71,11710013_M_SHFunkyNeonCat.gltf,11710013_c_shfunkyneoncat_d.png,11710013_c_shfunkyneoncat_c.png,0,
11720643,펑키 네온 캣 스니커즈 (여),11710014,133,81,165,53,42,71,11710014_F_SHFunkyNeonCat.gltf,11710013_c_shfunkyneoncat_d.png,11710013_c_shfunkyneoncat_c.png,0,
11720644,올림포스 크레피스 (남),11701085,158,83,63,68,31,19,11701085_M_SHOlympos01.gltf,11701085_m_sholympos01_d.png,11701085_m_sholympos01_c.png,0,
11720646,상큼 레몬 신발 (남),11720457,180,165,248,108,96,176,11720457_M_SHPicnic03.gltf,11720457_m_shpicnic03_d.png,11720457_m_shpicnic03_c.png,0,
11720647,상큼 레몬 신발 (여),11720458,180,165,248,108,96,176,11720458_F_SHPicnic03.gltf,11720458_f_shpicnic03_d.png,11720458_f_shpicnic03_c.png,0,
11720648,프레쉬 썸머 샌들 (남),11720067,214,147,100,186,113,50,11720067_M_SHSwim06.gltf,11720067_c_shswim06_d.png,11720067_c_shswim06_c.png,0,
11720649,프레쉬 썸머 샌들 (여),11720068,214,147,100,186,113,50,11720068_F_SHSwim06.gltf,11720067_c_shswim06_d.png,11720067_c_shswim06_c.png,0,
11720650,달콤한 마카롱 슈즈 (남),11720051,255,168,203,205,86,106,11720051_M_SHFood02.gltf,11720051_c_shfood02_d.png,11720051_c_shfood02_c.png,0,
11720652,해변의 낭만 비치 샌들 (남),11701437,76,105,181,23,40,79,11701437_M_SHSummer01.gltf,11701437_c_shsummer01_d.png,11701437_c_shsummer01_c.png,0,
11720653,해변의 낭만 비치 샌들 (여),11701438,76,105,181,23,40,79,11701438_F_SHSummer01.gltf,11701437_c_shsummer01_d.png,11701437_c_shsummer01_c.png,0,
11720654,썬플라워 가죽 샌들 (남),11701121,76,105,181,23,40,79,11701121_M_SHPicnic01.gltf,11701121_c_shpicnic01_d.png,11701121_c_shpicnic01_c.png,0,
11720655,썬플라워 가죽 샌들 (여),11701122,76,105,181,23,40,79,11701122_F_SHPicnic01.gltf,11701121_c_shpicnic01_d.png,11701121_c_shpicnic01_c.png,0,
11720656,숲의 정령 열매 신발 (남),11720381,244,189,88,163,121,39,11720381_M_SHFairy04.gltf,11720381_c_shfairy04_d.png,11720381_c_shfairy04_c.png,0,
11720657,숲의 정령 열매 신발 (여),11720382,244,189,88,163,121,39,11720382_F_SHFairy04.gltf,11720381_c_shfairy04_d.png,11720381_c_shfairy04_c.png,0,
11720658,다크캣 펑키 교복 부츠 (남),11701461,63,59,51,20,18,15,11701461_M_SHSchoolLook02.gltf,11701461_m_shschoollook02_d.png,11701461_c_shschoollook02_c.png,0,
11720659,다크캣 펑키 교복 부츠 (여),11701462,63,59,51,20,18,15,11701462_F_SHSchoolLook02.gltf,11701462_f_shschoollook02_d.png,11701461_c_shschoollook02_c.png,0,
11720660,장난꾸러기 요정 신발(남),11720377,133,81,165,53,42,71,11720378_M_SHFairy03.gltf,11720378_c_shfairy03_d.png,11720378_c_shfairy03_c.png,0,
11720661,장난꾸러기 요정 신발(여),11720377,133,81,165,53,42,71,11720350_F_SHFairy03.gltf,11720378_c_shfairy03_d.png,11720378_c_shfairy03_c.png,0,
11720662,트윙클 스타 학생 구두 (남),11700451,255,168,203,205,86,106,11700451_M_SHTwinkleStar.gltf,11700451_m_shtwinklestar_d.png,11700451_m_shtwinklestar_c.png,0,
11720663,트윙클 스타 학생 구두 (여),11700452,255,168,203,205,86,106,11700452_F_SHTwinkleStar.gltf,11700452_f_shtwinklestar_d.png,11700452_f_shtwinklestar_c.png,0,
11720664,블러디 나이트 부츠 (남),11700624,170,47,47,96,19,19,11700624_M_SHVampire.gltf,11700624_m_shvampire_d.png,11700624_m_shvampire_c.png,0,
11720665,블러디 퀸 펌프스 (여),11700625,170,47,47,96,19,19,11700625_F_SHVampire.gltf,11700625_f_shvampire_d.png,11700625_f_shvampire_c.png,0,
11720666,프리스타일 벨크로 스니커즈 (남),11720417,230,230,230,150,150,150,11720417_M_SHOrdinary04.gltf,11720417_c_shordinary04_d.png,11720417_c_shordinary04_c.png,0,
11720667,프리스타일 벨크로 스니커즈 (여),11720418,230,230,230,150,150,150,11720418_F_SHOrdinary04.gltf,11720417_c_shordinary04_d.png,11720417_c_shordinary04_c.png,0,
11720669,매지컬 할로윈 부츠 (여),11700379,63,59,51,20,18,15,11700379_F_SHMagicalHalloween.gltf,11700379_f_shmagicalhalloween_d.png,11700379_f_shmagicalhalloween_d.png,0,
11720670,개구쟁이 꼬마 악마 부츠 (남),11720371,63,59,51,20,18,15,11720371_M_SHHalloween05.gltf,11720371_c_shhalloween05_d.png,11720371_c_shhalloween05_c.png,0,
11720671,개구쟁이 꼬마 악마 부츠 (여),11720372,63,59,51,20,18,15,11720372_F_SHHalloween05.gltf,11720371_c_shhalloween05_d.png,11720371_c_shhalloween05_c.png,0,
11720672,로열 다크니스 부츠 (남),11710052,63,59,51,20,18,15,11710052_M_SHDarkFantasy.gltf,11710052_m_shdarkfantasy_d.png,11710052_m_shdarkfantasy_c.png,0,
11720673,로열 다크니스 부츠 (여),11710053,63,59,51,20,18,15,11710053_F_SHDarkFantasy.gltf,11710053_f_shdarkfantasy_d.png,11710053_f_shdarkfantasy_c.png,0,
11720674,다크문 키튼 신발 (남),11700263,180,165,248,108,96,176,11700263_M_SHMaid02.gltf,11700263_c_shmaid02_d.png,11700263_c_shmaid02_c.png,0,
11720675,다크문 키튼 신발 (여),11700263,180,165,248,108,96,176,11700264_F_SHMaid02.gltf,11700263_c_shmaid02_d.png,11700263_c_shmaid02_c.png,0,
11720678,스트리트 래퍼 신발 (남),11720059,230,230,230,150,150,150,11720059_M_SHIdol03.gltf,11720059_c_shidol03_d.png,11720059_c_shidol03_c.png,0,
11720679,스트리트 래퍼 신발 (여),11720060,230,230,230,150,150,150,11720060_F_SHIdol03.gltf,11720059_c_shidol03_d.png,11720059_c_shidol03_c.png,0,
11720680,하트 레더 부츠 (남),11720043,63,59,51,20,18,15,11720043_M_SHIdol04.gltf,11720043_m_shidol04_d.png,11720043_m_shidol04_c.png,0,
11720681,하트 레더 슈즈 (여),11720044,63,59,51,20,18,15,11720044_F_SHIdol04.gltf,11720044_f_shidol04_d.png,11720044_f_shidol04_c.png,0,
11720682,페리오닉 가죽 신발 (남),11701134,122,92,77,53,39,29,11701134_M_SHTraditionalNative01.gltf,11701134_m_shtraditionalnative01_d.png,11701134_m_shtraditionalnative01_c.png,0,
11720683,페리오닉 가죽 신발 (여),11701135,122,92,77,53,39,29,11701135_F_SHTraditionalNative01.gltf,11701135_f_shtraditionalnative01_d.png,11701135_f_shtraditionalnative01_c.png,0,
11720684,아기 공룡 신발 (남),11701372,194,209,96,64,104,54,11701372_M_SHDoll_Dinosaur01.gltf,11701372_c_shdoll_dinosaur01_d.png,11701372_c_shdoll_dinosaur01_c.png,0,
11720685,아기 공룡 신발 (여),11701373,194,209,96,64,104,54,11701373_F_SHDoll_Dinosaur01.gltf,11701372_c_shdoll_dinosaur01_d.png,11701372_c_shdoll_dinosaur01_c.png,0,
11720686,인페르노 부츠 (남),11700375,170,47,47,96,19,19,11700375_M_SHInfernoBoots.gltf,11700375_c_shinfernoboots_d.png,11700375_c_shinfernoboots_c.png,0,
11720687,인페르노 부츠 (여),11700376,170,47,47,96,19,19,11700376_F_SHInfernoBoots.gltf,11700375_c_shinfernoboots_d.png,11700375_c_shinfernoboots_c.png,0,
11720688,로열 아라비안 슈즈 (남),11720079,230,230,230,150,150,150,11720079_M_FairyTale03.gltf,11720079_m_shfairytale03_d.png,11720079_m_shfairytale03_c.png,0,
11720689,로열 아라비안 앵클릿 (여),11720080,244,189,88,163,121,39,11720080_F_SHFairyTale03.gltf,11720080_f_shfairytale03_d.png,11720080_f_shfairytale03_c.png,0,
11720690,은하수 별빛 부츠 (남),11710009,62,73,117,27,26,48,11710009_M_SHGalaxyFox.gltf,11710009_c_shgalaxyfox_d.png,11710009_c_shgalaxyfox_c.png,0,
11720691,은하수 별빛 부츠 (여),11710010,62,73,117,27,26,48,11710010_F_SHGalaxyFox.gltf,11710009_c_shgalaxyfox_d.png,11710009_c_shgalaxyfox_c.png,0,
11720692,살랑 나비 구두 (남),11701451,244,189,88,163,121,39,11701451_M_SHGentlyButterfly.gltf,11701451_m_shgentlybutterfly_d.png,11701451_m_shgentlybutterfly_c.png,0,
11720693,살랑 나비 구두 (여),11701452,244,189,88,163,121,39,11701452_F_SHGentlyButterfly.gltf,11701452_f_shgentlybutterfly_d.png,11701452_f_shgentlybutterfly_c.png,0,
11720694,머스커티어 부츠 (남),11701129,62,73,117,27,26,48,11701129_M_SHDartagnan.gltf,11701129_c_shdartagnan_d.png,11701129_c_shdartagnan_c.png,0,
11720695,머스커티어 부츠 (여),11701130,62,73,117,27,26,48,11701130_F_SHDartagnan.gltf,11701129_c_shdartagnan_d.png,11701129_c_shdartagnan_c.png,0,
11720696,브래스 스터드 슈즈 (남),11701117,170,47,47,96,19,19,11701117_M_SHBrassStud.gltf,11701117_c_shbrassstud_d.png,11701117_c_shbrassstud_c.png,0,
11720697,브래스 스터드 슈즈 (여),11701118,170,47,47,96,19,19,11701118_F_SHBrassStud.gltf,11701117_c_shbrassstud_d.png,11701117_c_shbrassstud_c.png,0,
11720698,저항군 지그문트 부츠 (남),11700934,63,59,51,20,18,15,11700934_M_SHSigmund.gltf,11700934_c_shsigmund_d.png,11700934_c_shsigmund_d.png,0,
11720699,저항군 지그문트 부츠 (여),11700935,63,59,51,20,18,15,11700935_F_SHSigmund.gltf,11700934_c_shsigmund_d.png,11700934_c_shsigmund_d.png,0,
11720700,메이플 쿼터백 축구화 (남),11710044,170,47,47,96,19,19,11710044_M_SHAmericanFootball01.gltf,11710044_c_shamericanfootball01_d.png,11710044_c_shamericanfootball01_c.png,0,
11720701,메이플 쿼터백 축구화 (여),11710045,170,47,47,96,19,19,11710045_F_SHAmericanFootball01.gltf,11710044_c_shamericanfootball01_d.png,11710044_c_shamericanfootball01_c.png,0,
11720702,베이스볼 풋 웨어 (남),11700601,170,47,47,96,19,19,11700601_M_SHBaseball01.gltf,11700601_m_shbaseball01_d.png,11700601_c_shbaseball01_c.png,0,
11720703,베이스볼 풋 웨어 (여),11700602,170,47,47,96,19,19,11700602_F_SHBaseball01.gltf,11700602_f_shbaseball01_d.png,11700601_c_shbaseball01_c.png,0,
11720704,트라이아 궁중 셰프 신발 (남),11710048,119,147,68,32,51,30,11710048_M_SHCook02.gltf,11710048_m_shcook02_d.png,11710048_m_shcook02_c.png,0,
11720705,트라이아 궁중 셰프 신발 (여),11710049,119,147,68,32,51,30,11710049_F_SHCook02.gltf,11710049_f_shcook02_d.png,11710049_f_shcook02_c.png,0,
11720706,마시멜로 퀼팅 부츠 (남),11710006,133,81,165,53,42,71,11710006_M_SHLollipop.gltf,11710006_c_shlollipop_d.png,11710006_c_shlollipop_c.png,0,
11720707,마시멜로 퀼팅 부츠 (여),11710007,133,81,165,53,42,71,11710007_F_SHLollipop.gltf,11710006_c_shlollipop_d.png,11710006_c_shlollipop_c.png,0,
11720708,심플 스트랩 샌들 (남),11700453,63,59,51,20,18,15,11700453_M_SHStrapSandal.gltf,11700453_m_shstrapsandal_d.png,11700453_m_shstrapsandal_c.png,0,
11720709,리본 스트랩 샌들 (여),11700454,239,112,145,153,66,82,11700454_F_SHRibbonStrapSandal.gltf,11700454_f_shribbonstrapsandal_d.png,11700454_f_shribbonstrapsandal_c.png,0,
11720710,펑키 카우보이 부츠 (남),11710017,158,83,63,68,31,19,11710017_M_SHCowPuncher.gltf,11710017_c_shcowpuncher_d.png,11710017_c_shcowpuncher_c.png,0,
11720711,펑키 카우보이 부츠 (여),11710018,158,83,63,68,31,19,11710018_F_SHCowPuncher.gltf,11710017_c_shcowpuncher_d.png,11710017_c_shcowpuncher_c.png,0,
11720712,정열의 마리아치 구두 (남),11710040,63,59,51,20,18,15,11710040_M_SHTraditionalNative02.gltf,11710040_m_shtraditionalnative02_d.png,11710040_m_shtraditionalnative02_c.png,0,
11720713,정열의 장미 스트랩 슈즈 (여),11710041,170,47,47,96,19,19,11710041_F_SHTraditionalNative02.gltf,11710041_f_shtraditionalnative02_d.png,11710041_f_shtraditionalnative02_c.png,0,
11720714,오션 클리퍼 (여),11700311,62,73,117,27,26,48,11700311_F_SHOceanClipper.gltf,11700117_c_shoceanclipper_d.png,11700117_c_shoceanclipper_c.png,0,
11720715,로열 다크니스 부츠 (남),11710052,63,59,51,20,18,15,11710052_M_SHDarkFantasy.gltf,11710052_m_shdarkfantasy_d.png,11710052_m_shdarkfantasy_c.png,0,
11720716,로열 다크니스 부츠 (여),11710053,63,59,51,20,18,15,11710053_F_SHDarkFantasy.gltf,11710053_f_shdarkfantasy_d.png,11710053_f_shdarkfantasy_c.png,0,
11720717,다크문 키튼 신발 (남),11700263,180,165,248,108,96,176,11700263_M_SHMaid02.gltf,11700263_c_shmaid02_d.png,11700263_c_shmaid02_c.png,0,
11720718,다크문 키튼 신발 (여),11700263,180,165,248,108,96,176,11700264_F_SHMaid02.gltf,11700263_c_shmaid02_d.png,11700263_c_shmaid02_c.png,0,
11720720,매지컬 할로윈 부츠 (여),11700379,63,59,51,20,18,15,11700379_F_SHMagicalHalloween.gltf,11700379_f_shmagicalhalloween_d.png,11700379_f_shmagicalhalloween_d.png,0,
11720721,스트리트 래퍼 신발 (남),11720059,230,230,230,150,150,150,11720059_M_SHIdol03.gltf,11720059_c_shidol03_d.png,11720059_c_shidol03_c.png,0,
11720722,스트리트 래퍼 신발 (여),11720060,230,230,230,150,150,150,11720060_F_SHIdol03.gltf,11720059_c_shidol03_d.png,11720059_c_shidol03_c.png,0,
11720723,하트 레더 부츠 (남),11720043,63,59,51,20,18,15,11720043_M_SHIdol04.gltf,11720043_m_shidol04_d.png,11720043_m_shidol04_c.png,0,
11720724,하트 레더 슈즈 (여),11720044,63,59,51,20,18,15,11720044_F_SHIdol04.gltf,11720044_f_shidol04_d.png,11720044_f_shidol04_c.png,0,
11720725,아기 공룡 신발 (남),11701372,194,209,96,64,104,54,11701372_M_SHDoll_Dinosaur01.gltf,11701372_c_shdoll_dinosaur01_d.png,11701372_c_shdoll_dinosaur01_c.png,0,
11720726,아기 공룡 신발 (여),11701373,194,209,96,64,104,54,11701373_F_SHDoll_Dinosaur01.gltf,11701372_c_shdoll_dinosaur01_d.png,11701372_c_shdoll_dinosaur01_c.png,0,
11720727,인페르노 부츠 (남),11700375,170,47,47,96,19,19,11700375_M_SHInfernoBoots.gltf,11700375_c_shinfernoboots_d.png,11700375_c_shinfernoboots_c.png,0,
11720728,인페르노 부츠 (여),11700376,170,47,47,96,19,19,11700376_F_SHInfernoBoots.gltf,11700375_c_shinfernoboots_d.png,11700375_c_shinfernoboots_c.png,0,
11720729,레드 후드 신발 (남),11720039,122,92,77,53,39,29,11720039_M_SHFairyTale01.gltf,11720039_m_shfairytale01_d.png,11720039_m_shfairytale01_c.png,0,
11720730,레드 후드 신발 (여),11720040,170,47,47,96,19,19,11720040_F_SHFairyTale01.gltf,11720040_f_shfairytale01_d.png,11720040_f_shfairytale01_c.png,0,
11720731,프리스타일 벨크로 스니커즈 (남),11720417,230,230,230,150,150,150,11720417_M_SHOrdinary04.gltf,11720417_c_shordinary04_d.png,11720417_c_shordinary04_c.png,0,
11720732,프리스타일 벨크로 스니커즈 (여),11720418,230,230,230,150,150,150,11720418_F_SHOrdinary04.gltf,11720417_c_shordinary04_d.png,11720417_c_shordinary04_c.png,0,
11720733,저항군 지그문트 부츠 (남),11700934,63,59,51,20,18,15,11700934_M_SHSigmund.gltf,11700934_c_shsigmund_d.png,11700934_c_shsigmund_d.png,0,
11720734,저항군 지그문트 부츠 (여),11700935,63,59,51,20,18,15,11700935_F_SHSigmund.gltf,11700934_c_shsigmund_d.png,11700934_c_shsigmund_d.png,0,
11720735,트라이아 궁중 화가 슈즈 (남),11720115,63,59,51,20,18,15,11701467_M_SHArtist01.gltf,11701467_c_shartist01_d.png,11701467_c_shartist01_c.png,0,
11720736,트라이아 궁중 화가 슈즈 (여),11720116,63,59,51,20,18,15,11701468_F_SHArtist01.gltf,11701467_c_shartist01_d.png,11701467_c_shartist01_c.png,0,
11720739,살랑 나비 구두 (남),11701451,244,189,88,163,121,39,11701451_M_SHGentlyButterfly.gltf,11701451_m_shgentlybutterfly_d.png,11701451_m_shgentlybutterfly_c.png,0,
11720740,살랑 나비 구두 (여),11701452,244,189,88,163,121,39,11701452_F_SHGentlyButterfly.gltf,11701452_f_shgentlybutterfly_d.png,11701452_f_shgentlybutterfly_c.png,0,
11720741,트윙클 스타 학생 구두 (남),11700451,255,168,203,205,86,106,11700451_M_SHTwinkleStar.gltf,11700451_m_shtwinklestar_d.png,11700451_m_shtwinklestar_c.png,0,
11720742,트윙클 스타 학생 구두 (여),11700452,255,168,203,205,86,106,11700452_F_SHTwinkleStar.gltf,11700452_f_shtwinklestar_d.png,11700452_f_shtwinklestar_c.png,0,
11730059,다크 스위프트 부츠,11700059,63,59,51,20,18,15,11700055_F_SHDarkSwiftBoots.gltf,11700055_f_shdarkswiftboots_d.png,11700055_f_shdarkswiftboots_c.png,0,
11730064,샤이닝 위자드리 부츠,11700064,63,59,51,20,18,15,11700061_F_SHShiningWizardryBoots.gltf,11700061_c_shshiningwizardryboots_d.png,11700061_c_shshiningwizardryboots_c.png,0,
11730068,사지타리우스 더블밴드 부츠,11700068,63,59,51,20,18,15,11700068_F_SHSagittariusDoubleband.gltf,11700068_c_shsagittariusdoubleband_d.png,11700068_c_shsagittariusdoubleband_c.png,0,
11730073,프로스토 데우스 부츠,11700073,63,59,51,20,18,15,11700069_F_SHProstoDeusBoots.gltf,11700069_f_shprostodeusboots_d.png,11700069_f_shprostodeusboots_c.png,0,
11730074,쉐도우 스파이크 부츠,11700074,63,59,51,20,18,15,11700074_F_shadowSpike.gltf,11700074_f_shadowspike_d.png,11700074_f_shadowspike_c.png,0,
